0.06, 0, 1229, 10, 4, 1468
0.12, 0, 1229, 10, 4, 1466
0.06, 0, 1229, 10, 4, 1469
0.12, 0, 1229, 10, 4, 1468
0.12, 0, 1229, 10, 4, 1463
0.12, 0, 1231, 10, 4, 1461
0.12, 0, 1233, 10, 4, 1451
0.12, 0, 1235, 10, 4, 1453
0.06, 0, 1237, 10, 4, 1463
0.12, 0, 1238, 10, 4, 1463
0.12, 0, 1240, 10, 4, 1464
0.12, 0, 1242, 10, 4, 1473
0.12, 0, 1244, 10, 4, 1474
0.12, 0, 1246, 10, 4, 1474
0.12, 0, 1248, 10, 4, 1478
0.12, 0, 1250, 10, 4, 1485
0.06, 0, 1252, 10, 4, 1489
0.12, 0, 1253, 10, 4, 1491
0.12, 0, 1255, 10, 4, 1486
0.12, 0, 1257, 10, 4, 1492
0.12, 0, 1259, 10, 4, 1488
0.12, 0, 1261, 10, 4, 1485
0.12, 0, 1263, 10, 4, 1480
0.12, 0, 1265, 10, 4, 1490
0.12, 0, 1267, 10, 4, 1488
0.12, 0, 1269, 10, 4, 1487
0.06, 0, 1271, 10, 4, 1488
0.12, 0, 1272, 10, 4, 1489
0.12, 0, 1274, 10, 4, 1493
0.12, 0, 1276, 10, 4, 1491
0.12, 0, 1278, 10, 4, 1497
0.12, 0, 1280, 10, 4, 1497
0.12, 0, 1282, 10, 4, 1497
0.12, 0, 1284, 10, 4, 1494
0.12, 0, 1286, 10, 4, 1500
0.12, 0, 1288, 10, 4, 1503
0.12, 0, 1290, 10, 4, 1499
0.12, 0, 1292, 10, 4, 1499
0.12, 0, 1294, 10, 4, 1503
0.12, 0, 1296, 10, 4, 1501
0.12, 0, 1298, 10, 4, 1503
0.12, 0, 1300, 10, 4, 1512
0.12, 0, 1302, 10, 4, 1517
0.06, 0, 1304, 10, 4, 1531
0.12, 0, 1305, 10, 4, 1536
0.12, 0, 1307, 10, 4, 1537
0.12, 0, 1309, 10, 4, 1539
0.12, 0, 1311, 10, 4, 1540
0.12, 0, 1313, 10, 4, 1549
0.12, 0, 1315, 10, 4, 1556
0.12, 0, 1317, 10, 4, 1559
0.12, 0, 1319, 10, 4, 1563
0.12, 0, 1321, 10, 4, 1565
0.12, 0, 1323, 10, 4, 1569
0.12, 0, 1325, 10, 4, 1570
0.12, 0, 1327, 10, 4, 1568
0.12, 0, 1329, 10, 4, 1570
0.12, 0, 1331, 10, 4, 1575
0.18, 0, 1333, 10, 4, 1582
0.12, 0, 1336, 10, 4, 1581
0.12, 0, 1338, 10, 4, 1584
0.18, 0, 1340, 10, 4, 1589
0.12, 0, 1343, 10, 4, 1595
0.12, 0, 1345, 10, 4, 1598
0.12, 0, 1347, 10, 4, 1597
0.18, 0, 1349, 10, 4, 1600
0.12, 0, 1352, 10, 4, 1600
0.12, 0, 1354, 10, 4, 1608
0.12, 0, 1356, 10, 4, 1605
0.12, 0, 1358, 10, 4, 1600
0.12, 0, 1360, 10, 4, 1604
0.12, 0, 1362, 10, 4, 1610
0.12, 0, 1364, 10, 4, 1619
0.12, 0, 1366, 10, 4, 1629
0.12, 0, 1368, 10, 4, 1630
0.12, 0, 1370, 10, 4, 1628
0.12, 0, 1372, 10, 4, 1628
0.12, 0, 1374, 10, 4, 1630
0.12, 0, 1376, 10, 4, 1633
0.12, 0, 1378, 10, 4, 1633
0.12, 0, 1380, 10, 4, 1632
0.12, 0, 1382, 10, 4, 1626
0.12, 0, 1384, 10, 4, 1629
0.12, 0, 1386, 10, 4, 1630
0.12, 0, 1388, 10, 4, 1626
0.12, 0, 1390, 10, 4, 1629
0.12, 0, 1392, 10, 4, 1631
0.12, 0, 1394, 10, 4, 1629
0.12, 0, 1396, 10, 4, 1639
0.12, 0, 1398, 10, 4, 1639
0.12, 0, 1400, 10, 4, 1644
0.12, 0, 1402, 10, 4, 1649
0.12, 0, 1404, 10, 4, 1651
0.12, 0, 1406, 10, 4, 1650
0.12, 0, 1408, 10, 4, 1654
0.12, 0, 1410, 10, 4, 1645
0.12, 0, 1412, 10, 4, 1642
0.12, 0, 1414, 10, 4, 1641
0.12, 0, 1416, 10, 4, 1639
0.12, 0, 1418, 10, 4, 1644
0.12, 0, 1420, 10, 4, 1650
0.12, 0, 1422, 10, 4, 1659
0.12, 0, 1424, 10, 4, 1666
0.12, 0, 1426, 10, 4, 1670
0.12, 0, 1428, 10, 4, 1674
0.12, 0, 1430, 10, 4, 1685
0.12, 0, 1432, 10, 4, 1684
0.12, 0, 1434, 10, 4, 1687
0.12, 0, 1436, 10, 4, 1689
0.12, 0, 1438, 10, 4, 1690
0.12, 0, 1440, 10, 4, 1696
0.12, 0, 1442, 10, 4, 1692
0.12, 0, 1444, 10, 4, 1692
0.12, 0, 1446, 10, 4, 1690
0.12, 0, 1448, 10, 4, 1692
0.12, 0, 1450, 10, 4, 1703
0.12, 0, 1452, 10, 4, 1712
0.12, 0, 1454, 10, 4, 1714
0.12, 0, 1456, 10, 4, 1711
0.12, 0, 1458, 10, 4, 1716
0.12, 0, 1460, 10, 4, 1721
0.12, 0, 1462, 10, 4, 1723
0.12, 0, 1464, 10, 4, 1725
0.12, 0, 1466, 10, 4, 1733
0.12, 0, 1468, 10, 4, 1741
0.12, 0, 1470, 10, 4, 1741
0.12, 0, 1472, 10, 4, 1748
0.12, 0, 1474, 10, 4, 1745
0.12, 0, 1476, 10, 4, 1747
0.12, 0, 1478, 10, 4, 1745
0.18, 0, 1478, 10, 4, 1743
0.12, 0, 1478, 10, 4, 1746
0.06, 0, 1478, 10, 4, 1746
0.18, 0, 1478, 10, 4, 1747
0.12, 0, 1478, 10, 4, 1756
0.12, 0, 1478, 10, 4, 1757
0.12, 0, 1478, 10, 4, 1757
0.12, 0, 1478, 10, 4, 1753
0.12, 0, 1478, 10, 4, 1765
0.12, 0, 1478, 10, 4, 1759
0.12, 0, 1478, 10, 4, 1766
0.12, 0, 1478, 10, 4, 1769
0.12, 0, 1478, 10, 4, 1770
0.12, 0, 1478, 10, 4, 1772
0.12, 0, 1478, 10, 4, 1777
0.12, 0, 1478, 10, 4, 1777
0.12, 0, 1478, 10, 4, 1780
0.18, 0, 1478, 10, 4, 1789
0.12, 0, 1478, 10, 4, 1787
0.12, 0, 1478, 10, 4, 1781
0.12, 0, 1478, 10, 4, 1777
0.12, 0, 1478, 10, 4, 1779
0.12, 0, 1478, 10, 4, 1772
0.18, 0, 1478, 10, 4, 1778
0.12, 0, 1478, 10, 4, 1783
0.18, 0, 1478, 10, 4, 1774
0.12, 0, 1478, 10, 4, 1775
0.18, 0, 1478, 10, 4, 1780
0.12, 0, 1478, 10, 4, 1771
0.18, 0, 1478, 10, 4, 1764
0.12, 0, 1478, 10, 4, 1768
0.12, 0, 1478, 10, 4, 1761
0.18, 0, 1478, 10, 4, 1761
0.12, 0, 1478, 10, 4, 1749
0.12, 0, 1478, 10, 4, 1748
0.12, 0, 1478, 10, 4, 1746
0.12, 0, 1478, 10, 4, 1744
0.12, 0, 1478, 10, 4, 1752
0.12, 0, 1478, 10, 4, 1758
0.12, 0, 1478, 10, 4, 1762
0.12, 0, 1478, 10, 4, 1763
0.12, 0, 1478, 10, 4, 1757
0.12, 0, 1478, 10, 4, 1753
0.12, 0, 1478, 10, 4, 1752
0.12, 0, 1478, 10, 4, 1757
0.18, 0, 1478, 10, 4, 1754
0.12, 0, 1478, 10, 4, 1755
0.12, 0, 1478, 10, 4, 1758
0.12, 0, 1478, 10, 4, 1756
0.12, 0, 1478, 10, 4, 1762
0.12, 0, 1478, 10, 4, 1752
0.12, 0, 1478, 10, 4, 1755
0.12, 0, 1478, 10, 4, 1759
0.12, 0, 1478, 10, 4, 1761
0.12, 0, 1478, 10, 4, 1755
0.12, 0, 1478, 10, 4, 1759
0.12, 0, 1478, 10, 4, 1760
0.12, 0, 1478, 10, 4, 1761
0.12, 0, 1478, 10, 4, 1769
0.12, 0, 1478, 10, 4, 1761
0.12, 0, 1478, 10, 4, 1766
0.12, 0, 1478, 10, 4, 1776
0.12, 0, 1478, 10, 4, 1779
0.18, 0, 1478, 10, 4, 1778
0.12, 0, 1478, 10, 4, 1779
0.12, 0, 1478, 10, 4, 1776
0.12, 0, 1478, 10, 4, 1777
0.12, 0, 1478, 10, 4, 1773
0.12, 0, 1478, 10, 4, 1766
0.12, 0, 1478, 10, 4, 1767
0.12, 0, 1478, 10, 4, 1773
0.12, 0, 1478, 10, 4, 1781
0.12, 0, 1478, 10, 4, 1780
0.12, 0, 1478, 10, 4, 1781
0.12, 0, 1478, 10, 4, 1780
0.12, 0, 1478, 10, 4, 1779
0.12, 0, 1478, 10, 4, 1772
0.12, 0, 1478, 10, 4, 1773
0.12, 0, 1478, 10, 4, 1761
0.12, 0, 1478, 10, 4, 1753
0.12, 0, 1478, 10, 4, 1746
0.12, 0, 1478, 10, 4, 1745
0.12, 0, 1478, 10, 4, 1753
0.12, 0, 1478, 10, 4, 1747
0.12, 0, 1478, 10, 4, 1745
0.12, 0, 1478, 10, 4, 1748
0.12, 0, 1478, 10, 4, 1756
0.12, 0, 1478, 10, 4, 1750
0.12, 0, 1478, 10, 4, 1752
0.12, 0, 1478, 10, 4, 1754
0.12, 0, 1478, 10, 4, 1755
0.12, 0, 1478, 10, 4, 1754
0.12, 0, 1478, 10, 4, 1754
0.12, 0, 1478, 10, 4, 1756
0.12, 0, 1478, 10, 4, 1757
0.12, 0, 1478, 10, 4, 1754
0.12, 0, 1478, 10, 4, 1752
0.18, 0, 1478, 10, 4, 1746
0.12, 0, 1478, 10, 4, 1753
0.12, 0, 1478, 10, 4, 1752
0.12, 0, 1478, 10, 4, 1759
0.12, 0, 1478, 10, 4, 1760
0.12, 0, 1478, 10, 4, 1756
0.12, 0, 1478, 10, 4, 1755
0.12, 0, 1478, 10, 4, 1757
0.12, 0, 1478, 10, 4, 1758
0.12, 0, 1478, 10, 4, 1763
0.12, 0, 1478, 10, 4, 1765
0.12, 0, 1478, 10, 4, 1772
0.12, 0, 1478, 10, 4, 1778
0.12, 0, 1478, 10, 4, 1784
0.12, 0, 1478, 10, 4, 1783
0.12, 0, 1478, 10, 4, 1785
0.12, 0, 1478, 10, 4, 1783
0.18, 0, 1478, 10, 4, 1785
0.12, 0, 1478, 10, 4, 1780
0.18, 0, 1478, 10, 4, 1786
0.12, 0, 1478, 10, 4, 1795
0.12, 0, 1478, 10, 4, 1805
0.12, 0, 1478, 10, 4, 1803
0.12, 0, 1478, 10, 4, 1796
0.18, 0, 1478, 10, 4, 1789
0.12, 0, 1478, 10, 4, 1787
0.12, 0, 1478, 10, 4, 1793
0.18, 0, 1478, 10, 4, 1789
0.18, 0, 1478, 10, 4, 1788
0.3, 0, 1478, 10, 4, 1781
0.24, 0, 1478, 10, 4, 1771
0.12, 0, 1478, 10, 4, 1771
0.12, 0, 1478, 10, 4, 1772
0.12, 0, 1478, 10, 4, 1760
0.12, 0, 1478, 10, 4, 1754
0.12, 0, 1478, 10, 4, 1754
0.24, 0, 1478, 10, 4, 1758
0.12, 0, 1478, 10, 4, 1762
0.12, 0, 1478, 10, 4, 1761
0.12, 0, 1478, 10, 4, 1758
0.12, 0, 1478, 10, 4, 1751
0.12, 0, 1478, 10, 4, 1753
0.12, 0, 1478, 10, 4, 1756
0.12, 0, 1478, 10, 4, 1749
0.12, 0, 1478, 10, 4, 1745
0.12, 0, 1478, 10, 4, 1749
0.12, 0, 1478, 10, 4, 1758
0.12, 0, 1478, 10, 4, 1758
0.12, 0, 1478, 10, 4, 1746
0.12, 0, 1478, 10, 4, 1751
0.12, 0, 1478, 10, 4, 1751
0.12, 0, 1478, 10, 4, 1754
0.12, 0, 1478, 10, 4, 1747
0.12, 0, 1478, 10, 4, 1741
0.12, 0, 1478, 10, 4, 1741
0.12, 0, 1478, 10, 4, 1746
0.12, 0, 1478, 10, 4, 1753
0.18, 0, 1478, 10, 4, 1754
0.12, 0, 1478, 10, 4, 1758
0.12, 0, 1478, 10, 4, 1755
0.12, 0, 1478, 10, 4, 1755
0.12, 0, 1478, 10, 4, 1767
0.12, 0, 1478, 10, 4, 1767
0.12, 0, 1478, 10, 4, 1767
0.12, 0, 1478, 10, 4, 1775
0.12, 0, 1478, 10, 4, 1787
0.12, 0, 1478, 10, 4, 1790
0.12, 0, 1478, 10, 4, 1787
0.12, 0, 1478, 10, 4, 1790
0.12, 0, 1478, 10, 4, 1791
0.12, 0, 1478, 10, 4, 1794
0.12, 0, 1478, 10, 4, 1788
0.12, 0, 1478, 10, 4, 1793
0.12, 0, 1478, 10, 4, 1792
0.12, 0, 1478, 10, 4, 1790
0.12, 0, 1478, 10, 4, 1787
0.12, 0, 1478, 10, 4, 1789
0.12, 0, 1478, 10, 4, 1789
0.12, 0, 1478, 10, 4, 1781
0.12, 0, 1478, 10, 4, 1769
0.12, 0, 1478, 10, 4, 1762
0.12, 0, 1478, 10, 4, 1756
0.12, 0, 1478, 10, 4, 1753
0.12, 0, 1478, 10, 4, 1748
0.12, 0, 1478, 10, 4, 1746
0.12, 0, 1478, 10, 4, 1751
0.12, 0, 1478, 10, 4, 1755
0.12, 0, 1478, 10, 4, 1755
0.12, 0, 1478, 10, 4, 1752
0.12, 0, 1478, 10, 4, 1748
0.12, 0, 1478, 10, 4, 1750
0.12, 0, 1478, 10, 4, 1757
0.12, 0, 1478, 10, 4, 1756
0.12, 0, 1478, 10, 4, 1749
0.12, 0, 1478, 10, 4, 1755
0.12, 0, 1478, 10, 4, 1762
0.12, 0, 1478, 10, 4, 1763
0.12, 0, 1478, 10, 4, 1762
0.12, 0, 1478, 10, 4, 1767
0.18, 0, 1478, 10, 4, 1764
0.12, 0, 1478, 10, 4, 1773
0.12, 0, 1478, 10, 4, 1779
0.12, 0, 1478, 10, 4, 1781
0.12, 0, 1478, 10, 4, 1780
0.12, 0, 1478, 10, 4, 1782
0.12, 0, 1478, 10, 4, 1779
0.12, 0, 1478, 10, 4, 1781
0.12, 0, 1478, 10, 4, 1785
0.12, 0, 1478, 10, 4, 1788
0.12, 0, 1478, 10, 4, 1782
0.12, 0, 1478, 10, 4, 1786
0.12, 0, 1478, 10, 4, 1786
0.12, 0, 1478, 10, 4, 1793
0.12, 0, 1478, 10, 4, 1793
0.12, 0, 1478, 10, 4, 1795
0.12, 0, 1478, 10, 4, 1795
0.18, 0, 1478, 10, 4, 1803
0.18, 0, 1478, 10, 4, 1804
0.12, 0, 1478, 10, 4, 1803
0.12, 0, 1478, 10, 4, 1799
0.12, 0, 1478, 10, 4, 1804
0.12, 0, 1478, 10, 4, 1801
0.12, 0, 1478, 10, 4, 1798
0.12, 0, 1478, 10, 4, 1802
0.12, 0, 1478, 10, 4, 1805
0.12, 0, 1478, 10, 4, 1802
0.12, 0, 1478, 10, 4, 1800
0.12, 0, 1478, 10, 4, 1798
0.18, 0, 1478, 10, 4, 1802
0.12, 0, 1478, 10, 4, 1804
0.18, 0, 1478, 10, 4, 1797
0.12, 0, 1478, 10, 4, 1796
0.12, 0, 1478, 10, 4, 1804
0.12, 0, 1478, 10, 4, 1806
0.12, 0, 1478, 10, 4, 1812
0.12, 0, 1478, 10, 4, 1822
0.12, 0, 1478, 10, 4, 1814
0.12, 0, 1478, 10, 4, 1809
0.12, 0, 1478, 10, 4, 1810
0.12, 0, 1478, 10, 4, 1809
0.12, 0, 1478, 10, 4, 1818
0.12, 0, 1478, 10, 4, 1814
0.18, 0, 1478, 10, 4, 1814
0.12, 0, 1478, 10, 4, 1808
0.12, 0, 1478, 10, 4, 1804
0.12, 0, 1478, 10, 4, 1809
0.12, 0, 1478, 10, 4, 1805
0.12, 0, 1478, 10, 4, 1804
0.12, 0, 1478, 10, 4, 1797
0.12, 0, 1478, 10, 4, 1798
0.12, 0, 1478, 10, 4, 1799
0.12, 0, 1478, 10, 4, 1805
0.12, 0, 1478, 10, 4, 1803
0.12, 0, 1478, 10, 4, 1799
0.12, 0, 1478, 10, 4, 1789
0.12, 0, 1478, 10, 4, 1775
0.12, 0, 1478, 10, 4, 1776
0.12, 0, 1478, 10, 4, 1767
0.12, 0, 1478, 10, 4, 1767
0.12, 0, 1478, 10, 4, 1760
0.12, 0, 1478, 10, 4, 1762
0.12, 0, 1478, 10, 4, 1766
0.12, 0, 1478, 10, 4, 1757
0.12, 0, 1478, 10, 4, 1755
0.18, 0, 1480, 10, 4, 1751
0.18, 0, 1483, 10, 4, 1757
0.12, 0, 1486, 10, 4, 1763
0.06, 0, 1488, 10, 4, 1762
0.12, 0, 1489, 10, 4, 1762
0.12, 0, 1491, 10, 4, 1766
0.12, 0, 1493, 10, 4, 1773
0.12, 0, 1495, 10, 4, 1780
0.12, 0, 1497, 10, 4, 1783
0.12, 0, 1499, 10, 4, 1789
0.12, 0, 1501, 10, 4, 1794
0.18, 0, 1503, 10, 4, 1796
0.12, 0, 1506, 10, 4, 1819
0.12, 0, 1508, 10, 4, 1820
0.12, 0, 1510, 10, 4, 1825
0.12, 0, 1512, 10, 4, 1829
0.12, 0, 1514, 10, 4, 1830
0.12, 0, 1516, 10, 4, 1825
0.12, 0, 1518, 10, 4, 1835
0.12, 0, 1520, 10, 4, 1828
0.12, 0, 1522, 10, 4, 1831
0.12, 0, 1524, 10, 4, 1833
0.12, 0, 1526, 10, 4, 1842
0.12, 0, 1528, 10, 4, 1840
0.18, 0, 1530, 10, 4, 1844
0.12, 0, 1533, 10, 4, 1848
0.12, 0, 1535, 10, 4, 1850
0.12, 0, 1537, 10, 4, 1850
0.12, 0, 1539, 10, 4, 1856
0.12, 0, 1541, 10, 4, 1861
0.12, 0, 1543, 10, 4, 1870
0.12, 0, 1545, 10, 4, 1878
0.12, 0, 1547, 10, 4, 1876
0.12, 0, 1549, 10, 4, 1880
0.12, 0, 1551, 10, 4, 1883
0.12, 0, 1553, 10, 4, 1887
0.18, 0, 1555, 10, 4, 1884
0.12, 0, 1558, 10, 4, 1887
0.12, 0, 1560, 10, 4, 1895
0.12, 0, 1562, 10, 4, 1891
0.12, 0, 1564, 10, 4, 1897
0.12, 0, 1566, 10, 4, 1899
0.12, 0, 1568, 10, 4, 1911
0.12, 0, 1570, 10, 4, 1907
0.12, 0, 1572, 10, 4, 1907
0.18, 0, 1574, 10, 4, 1905
0.12, 0, 1577, 10, 4, 1910
0.12, 0, 1579, 10, 4, 1917
0.12, 0, 1581, 10, 4, 1910
0.12, 0, 1583, 10, 4, 1903
0.12, 0, 1585, 10, 4, 1899
0.12, 0, 1587, 10, 4, 1892
0.18, 0, 1589, 10, 4, 1890
0.12, 0, 1592, 10, 4, 1899
0.12, 0, 1594, 10, 4, 1905
0.12, 0, 1596, 10, 4, 1909
0.18, 0, 1598, 10, 4, 1919
0.12, 0, 1601, 10, 4, 1915
0.12, 0, 1603, 10, 4, 1908
0.12, 0, 1605, 10, 4, 1908
0.12, 0, 1607, 10, 4, 1910
0.18, 0, 1609, 10, 4, 1921
0.18, 0, 1612, 10, 4, 1929
0.12, 0, 1615, 10, 4, 1928
0.12, 0, 1617, 10, 4, 1931
0.18, 0, 1619, 10, 4, 1939
0.12, 0, 1622, 10, 4, 1955
0.12, 0, 1624, 10, 4, 1958
0.12, 0, 1626, 10, 4, 1957
0.18, 0, 1628, 10, 4, 1960
0.12, 0, 1631, 10, 4, 1960
0.12, 0, 1633, 10, 4, 1961
0.12, 0, 1635, 10, 4, 1969
0.12, 0, 1637, 10, 4, 1962
0.18, 0, 1639, 10, 4, 1969
0.12, 0, 1642, 10, 4, 1978
0.12, 0, 1644, 10, 4, 1985
0.18, 0, 1646, 10, 4, 1986
0.12, 0, 1649, 10, 4, 1992
0.12, 0, 1651, 10, 4, 1997
0.12, 0, 1653, 10, 4, 2000
0.18, 0, 1655, 10, 4, 1995
0.12, 0, 1658, 10, 4, 1996
0.12, 0, 1660, 10, 4, 2000
0.12, 0, 1662, 10, 4, 2005
0.12, 0, 1664, 10, 4, 2010
0.12, 0, 1666, 10, 4, 2014
0.18, 0, 1668, 10, 4, 2014
0.12, 0, 1672, 10, 4, 2036
0.12, 0, 1675, 10, 4, 2041
0.12, 0, 1678, 10, 4, 2046
0.12, 0, 1681, 10, 4, 2052
0.18, 0, 1684, 10, 4, 2056
0.12, 0, 1688, 10, 4, 2046
0.12, 0, 1691, 10, 4, 2046
0.12, 0, 1694, 10, 4, 2048
0.12, 0, 1697, 10, 4, 2053
0.18, 0, 1697, 10, 4, 2051
0.12, 0, 1697, 10, 4, 2051
0.12, 0, 1697, 10, 4, 2054
0.12, 0, 1697, 10, 4, 2053
0.12, 0, 1697, 10, 4, 2044
0.18, 0, 1697, 10, 4, 2045
0.12, 0, 1697, 10, 4, 2053
0.12, 0, 1697, 10, 4, 2058
0.12, 0, 1697, 10, 4, 2059
0.18, 0, 1697, 10, 4, 2059
0.12, 0, 1697, 10, 4, 2070
0.12, 0, 1697, 10, 4, 2061
0.12, 0, 1697, 10, 4, 2067
0.12, 0, 1697, 10, 4, 2071
0.18, 0, 1697, 10, 4, 2070
0.12, 0, 1697, 10, 4, 2070
0.12, 0, 1697, 10, 4, 2077
0.18, 0, 1697, 10, 4, 2076
0.12, 0, 1697, 10, 4, 2081
0.12, 0, 1697, 10, 4, 2075
0.12, 0, 1697, 10, 4, 2059
0.18, 0, 1697, 10, 4, 2056
0.12, 0, 1697, 10, 4, 2052
0.18, 0, 1697, 10, 4, 2060
0.12, 0, 1697, 10, 4, 2057
0.12, 0, 1697, 10, 4, 2055
0.18, 0, 1697, 10, 4, 2052
0.12, 0, 1697, 10, 4, 2044
0.12, 0, 1697, 10, 4, 2038
0.12, 0, 1697, 10, 4, 2038
0.18, 0, 1697, 10, 4, 2029
0.12, 0, 1697, 10, 4, 2032
0.12, 0, 1697, 10, 4, 2030
0.24, 0, 1697, 10, 4, 2025
0.12, 0, 1697, 10, 4, 2014
0.12, 0, 1697, 10, 4, 2010
0.12, 0, 1697, 10, 4, 2020
0.12, 0, 1697, 10, 4, 2017
0.12, 0, 1697, 10, 4, 2021
0.12, 0, 1697, 10, 4, 2025
0.18, 0, 1697, 10, 4, 2035
0.12, 0, 1697, 10, 4, 2043
0.12, 0, 1697, 10, 4, 2043
0.12, 0, 1697, 10, 4, 2042
0.12, 0, 1697, 10, 4, 2048
0.18, 0, 1697, 10, 4, 2050
0.18, 0, 1697, 10, 4, 2051
0.12, 0, 1697, 10, 4, 2058
0.18, 0, 1697, 10, 4, 2069
0.18, 0, 1697, 10, 4, 2061
0.12, 0, 1697, 10, 4, 2055
0.12, 0, 1697, 10, 4, 2053
0.12, 0, 1697, 10, 4, 2052
0.18, 0, 1697, 10, 4, 2051
0.12, 0, 1697, 10, 4, 2055
0.12, 0, 1697, 10, 4, 2067
0.12, 0, 1697, 10, 4, 2057
0.12, 0, 1697, 10, 4, 2055
0.18, 0, 1697, 10, 4, 2046
0.12, 0, 1697, 10, 4, 2030
0.12, 0, 1697, 10, 4, 2036
0.12, 0, 1697, 10, 4, 2037
0.18, 0, 1697, 10, 4, 2043
0.12, 0, 1697, 10, 4, 2049
0.12, 0, 1697, 10, 4, 2050
0.12, 0, 1697, 10, 4, 2054
0.12, 0, 1697, 10, 4, 2051
0.12, 0, 1697, 10, 4, 2047
0.18, 0, 1697, 10, 4, 2050
0.12, 0, 1697, 10, 4, 2047
0.12, 0, 1697, 10, 4, 2052
0.18, 0, 1697, 10, 4, 2060
0.12, 0, 1697, 10, 4, 2057
0.12, 0, 1697, 10, 4, 2064
0.12, 0, 1697, 10, 4, 2061
0.18, 0, 1697, 10, 4, 2060
0.12, 0, 1697, 10, 4, 2054
0.12, 0, 1697, 10, 4, 2061
0.12, 0, 1697, 10, 4, 2064
0.12, 0, 1697, 10, 4, 2066
0.12, 0, 1697, 10, 4, 2057
0.18, 0, 1697, 10, 4, 2060
0.12, 0, 1697, 10, 4, 2059
0.12, 0, 1697, 10, 4, 2061
0.12, 0, 1697, 10, 4, 2048
0.12, 0, 1697, 10, 4, 2048
0.18, 0, 1697, 10, 4, 2050
0.12, 0, 1697, 10, 4, 2040
0.12, 0, 1697, 10, 4, 2048
0.18, 0, 1697, 10, 4, 2053
0.12, 0, 1697, 10, 4, 2051
0.12, 0, 1697, 10, 4, 2053
0.12, 0, 1697, 10, 4, 2048
0.12, 0, 1697, 10, 4, 2055
0.12, 0, 1697, 10, 4, 2060
0.12, 0, 1697, 10, 4, 2063
0.18, 0, 1697, 10, 4, 2059
0.12, 0, 1697, 10, 4, 2055
0.18, 0, 1697, 10, 4, 2052
0.12, 0, 1697, 10, 4, 2056
0.12, 0, 1697, 10, 4, 2062
0.12, 0, 1697, 10, 4, 2065
0.12, 0, 1697, 10, 4, 2061
0.18, 0, 1697, 10, 4, 2053
0.12, 0, 1697, 10, 4, 2055
0.12, 0, 1697, 10, 4, 2059
0.12, 0, 1697, 10, 4, 2059
0.12, 0, 1697, 10, 4, 2055
0.12, 0, 1697, 10, 4, 2066
0.12, 0, 1697, 10, 4, 2066
0.18, 0, 1697, 10, 4, 2061
0.12, 0, 1697, 10, 4, 2060
0.12, 0, 1697, 10, 4, 2067
0.12, 0, 1697, 10, 4, 2061
0.18, 0, 1697, 10, 4, 2065
0.12, 0, 1697, 10, 4, 2068
0.12, 0, 1697, 10, 4, 2075
0.12, 0, 1697, 10, 4, 2064
0.12, 0, 1697, 10, 4, 2057
0.18, 0, 1697, 10, 4, 2046
0.12, 0, 1697, 10, 4, 2026
0.12, 0, 1697, 10, 4, 2030
0.12, 0, 1697, 10, 4, 2026
0.18, 0, 1697, 10, 4, 2026
0.12, 0, 1697, 10, 4, 2029
0.12, 0, 1697, 10, 4, 2033
0.12, 0, 1697, 10, 4, 2034
0.12, 0, 1697, 10, 4, 2026
0.18, 0, 1697, 10, 4, 2028
0.12, 0, 1697, 10, 4, 2021
0.12, 0, 1697, 10, 4, 2023
0.24, 0, 1697, 10, 4, 2026
0.12, 0, 1697, 10, 4, 2034
0.12, 0, 1697, 10, 4, 2030
0.12, 0, 1697, 10, 4, 2040
0.18, 0, 1697, 10, 4, 2036
0.24, 0, 1697, 10, 4, 2045
0.12, 0, 1697, 10, 4, 2038
0.18, 0, 1697, 10, 4, 2040
0.12, 0, 1697, 10, 4, 2052
0.12, 0, 1697, 10, 4, 2055
0.18, 0, 1697, 10, 4, 2057
0.12, 0, 1697, 10, 4, 2064
0.12, 0, 1697, 10, 4, 2056
0.18, 0, 1697, 10, 4, 2059
0.12, 0, 1697, 10, 4, 2068
0.12, 0, 1697, 10, 4, 2072
0.12, 0, 1697, 10, 4, 2083
0.12, 0, 1697, 10, 4, 2096
0.18, 0, 1697, 10, 4, 2098
0.12, 0, 1697, 10, 4, 2098
0.12, 0, 1697, 10, 4, 2104
0.12, 0, 1697, 10, 4, 2105
0.18, 0, 1697, 10, 4, 2099
0.12, 0, 1697, 10, 4, 2093
0.12, 0, 1697, 10, 4, 2097
0.18, 0, 1697, 10, 4, 2107
0.12, 0, 1697, 10, 4, 2104
0.18, 0, 1697, 10, 4, 2104
0.12, 0, 1697, 10, 4, 2091
0.12, 0, 1697, 10, 4, 2095
0.12, 0, 1697, 10, 4, 2101
0.12, 0, 1697, 10, 4, 2090
0.18, 0, 1697, 10, 4, 2094
0.12, 0, 1697, 10, 4, 2090
0.12, 0, 1697, 10, 4, 2085
0.12, 0, 1697, 10, 4, 2082
0.12, 0, 1697, 10, 4, 2072
0.18, 0, 1697, 10, 4, 2057
0.12, 0, 1697, 10, 4, 2066
0.12, 0, 1697, 10, 4, 2057
0.12, 0, 1697, 10, 4, 2061
0.12, 0, 1697, 10, 4, 2057
0.12, 0, 1697, 10, 4, 2055
0.18, 0, 1697, 10, 4, 2047
0.12, 0, 1697, 10, 4, 2058
0.12, 0, 1697, 10, 4, 2057
0.12, 0, 1697, 10, 4, 2053
