0.12, 0.02, 1141, 1650
0.12, 0.02, 1141, 1653
0.06, 0.02, 1141, 1582
0.12, 0.02, 1141, 810
0.12, 0.02, 1141, 1607
0.12, 0.02, 1141, 1597
0.12, 0.02, 1141, 1607
0.06, 0.02, 1141, 1676
0.12, 0.02, 1141, 784
0.12, 0.02, 1141, 1650
0.06, 0.02, 1141, 1594
0.12, 0.02, 1141, 795
0.12, 0.02, 1141, 1636
0.06, 0.02, 1141, 1591
0.12, 0.02, 1141, 800
0.12, 0.02, 1141, 1661
0.12, 0.02, 1141, 1721
0.12, 0.02, 1141, 1572
0.12, 0.02, 1141, 1603
0.18, 0.02, 1141, 1624
0.12, 0.02, 1141, 2542
0.06, 0.02, 1141, 1620
0.12, 0.02, 1141, 832
0.18, 0.02, 1141, 1648
0.06, 0.02, 1141, 2278
0.12, 0.02, 1141, 869
0.12, 0.02, 1141, 1643
0.12, 0.02, 1141, 1686
0.12, 0.02, 1141, 1582
0.12, 0.02, 1141, 1565
0.06, 0.02, 1141, 1635
0.12, 0.02, 1141, 804
0.12, 0.02, 1141, 1687
0.12, 0.02, 1141, 1707
0.12, 0.02, 1141, 1640
0.06, 0.02, 1141, 1608
0.12, 0.02, 1141, 791
0.12, 0.02, 1141, 1702
0.06, 0.02, 1141, 1564
0.12, 0.02, 1141, 824
0.12, 0.02, 1141, 1521
0.06, 0.02, 1141, 1669
0.12, 0.02, 1141, 828
0.12, 0.02, 1141, 1550
0.12, 0.02, 1141, 1596
0.06, 0.02, 1141, 1639
0.12, 0.02, 1141, 790
0.12, 0.02, 1141, 1513
0.12, 0.02, 1141, 1585
0.06, 0.02, 1141, 1558
0.12, 0.02, 1141, 852
0.12, 0.02, 1141, 1674
0.12, 0.02, 1141, 1587
0.12, 0.02, 1141, 1684
0.06, 0.02, 1141, 1643
0.12, 0.02, 1141, 757
0.12, 0.02, 1141, 1670
0.12, 0.02, 1141, 1626
0.06, 0.02, 1141, 1672
0.12, 0.02, 1141, 853
0.12, 0.02, 1141, 1657
0.12, 0.02, 1141, 1546
0.12, 0.02, 1141, 1537
0.06, 0.02, 1141, 1719
0.12, 0.02, 1141, 857
0.12, 0.02, 1141, 1581
0.12, 0.02, 1141, 1617
0.12, 0.02, 1141, 1603
0.06, 0.02, 1141, 1632
0.12, 0.02, 1141, 877
0.12, 0.02, 1141, 1718
0.12, 0.02, 1141, 1597
0.12, 0.02, 1141, 1620
0.12, 0.02, 1141, 1674
0.06, 0.02, 1141, 1626
0.12, 0.02, 1141, 800
0.12, 0.02, 1141, 1685
0.12, 0.02, 1141, 1641
0.06, 0.02, 1141, 1694
0.12, 0.02, 1141, 843
0.12, 0.02, 1141, 1655
0.12, 0.02, 1141, 1681
0.12, 0.02, 1141, 1642
0.06, 0.02, 1141, 1706
0.12, 0.02, 1141, 881
0.12, 0.02, 1141, 1631
0.12, 0.02, 1141, 1775
0.06, 0.02, 1141, 1649
0.12, 0.02, 1141, 808
0.12, 0.02, 1141, 1621
0.12, 0.02, 1141, 1693
0.12, 0.02, 1141, 1685
0.12, 0.02, 1141, 1573
0.06, 0.02, 1141, 1595
0.12, 0.02, 1141, 825
0.12, 0.02, 1141, 1596
0.12, 0.02, 1141, 1640
0.12, 0.02, 1141, 1715
0.06, 0.02, 1141, 1742
0.12, 0.02, 1141, 826
0.12, 0.02, 1141, 1646
0.12, 0.02, 1141, 1730
0.12, 0.02, 1141, 1555
0.12, 0.02, 1141, 1665
0.06, 0.02, 1141, 1643
0.12, 0.02, 1141, 806
0.12, 0.02, 1141, 1738
0.12, 0.02, 1141, 1620
0.06, 0.02, 1141, 1626
0.12, 0.02, 1141, 776
0.12, 0.02, 1141, 1616
0.12, 0.02, 1141, 1640
0.12, 0.02, 1141, 1667
0.06, 0.02, 1141, 1606
0.12, 0.02, 1141, 811
0.12, 0.02, 1141, 1653
0.12, 0.02, 1141, 1734
0.12, 0.02, 1141, 1647
0.06, 0.02, 1141, 1626
0.12, 0.02, 1141, 829
0.12, 0.02, 1141, 1637
0.12, 0.02, 1141, 1697
0.06, 0.02, 1141, 1593
0.12, 0.02, 1141, 785
0.12, 0.02, 1141, 1709
0.12, 0.02, 1141, 1703
0.12, 0.02, 1141, 1614
0.12, 0.02, 1141, 1669
0.12, 0.02, 1141, 1613
0.12, 0.02, 1141, 1534
0.12, 0.02, 1141, 1694
0.12, 0.02, 1141, 1668
0.12, 0.02, 1141, 1701
0.12, 0.02, 1141, 1647
0.12, 0.02, 1141, 1656
0.12, 0.02, 1141, 1529
0.06, 0.02, 1141, 1698
0.12, 0.02, 1141, 872
0.12, 0.02, 1141, 1661
0.12, 0.02, 1141, 1648
0.12, 0.02, 1141, 1708
0.12, 0.02, 1141, 1566
0.12, 0.02, 1141, 1588
0.12, 0.02, 1141, 1592
0.12, 0.02, 1141, 1672
0.12, 0.02, 1141, 1597
0.12, 0.02, 1141, 1622
0.06, 0.02, 1141, 1692
0.12, 0.02, 1141, 829
0.12, 0.02, 1141, 1597
0.12, 0.02, 1141, 1718
0.12, 0.02, 1141, 1678
0.12, 0.02, 1141, 1661
0.12, 0.02, 1141, 1736
0.06, 0.02, 1141, 1653
0.18, 0.02, 1141, 866
0.06, 0.02, 1141, 2456
0.12, 0.02, 1141, 857
0.12, 0.02, 1141, 1704
0.12, 0.02, 1141, 1667
0.12, 0.02, 1141, 1595
0.06, 0.02, 1141, 1667
0.12, 0.02, 1141, 784
0.12, 0.02, 1141, 1613
0.12, 0.02, 1141, 1641
0.12, 0.02, 1141, 1635
0.06, 0.02, 1141, 1592
0.12, 0.02, 1141, 870
0.12, 0.02, 1141, 1678
0.12, 0.02, 1141, 1647
0.12, 0.02, 1141, 1671
0.06, 0.02, 1141, 1702
0.12, 0.02, 1141, 823
0.12, 0.02, 1141, 1677
0.12, 0.02, 1141, 1632
0.06, 0.02, 1141, 1728
0.12, 0.02, 1141, 866
0.12, 0.02, 1141, 1557
0.06, 0.02, 1141, 1616
0.12, 0.02, 1141, 855
0.12, 0.02, 1141, 1672
0.12, 0.02, 1141, 1634
0.12, 0.02, 1141, 1671
0.06, 0.02, 1141, 1538
0.12, 0.02, 1141, 881
0.12, 0.02, 1141, 1611
0.12, 0.02, 1141, 1696
0.06, 0.02, 1141, 1588
0.12, 0.02, 1141, 746
0.12, 0.02, 1141, 1730
0.12, 0.02, 1141, 1665
0.12, 0.02, 1141, 1625
0.12, 0.02, 1141, 1698
0.12, 0.02, 1141, 1617
0.06, 0.02, 1141, 1607
0.12, 0.02, 1141, 827
0.12, 0.02, 1141, 1560
0.12, 0.02, 1141, 1687
0.12, 0.02, 1141, 1629
0.06, 0.02, 1141, 1654
0.12, 0.02, 1141, 793
0.12, 0.02, 1141, 1644
0.12, 0.02, 1141, 1618
0.12, 0.02, 1141, 1601
0.06, 0.02, 1141, 1640
0.12, 0.02, 1141, 792
0.12, 0.02, 1141, 1673
0.12, 0.02, 1141, 1684
0.12, 0.02, 1141, 1496
0.06, 0.02, 1141, 1769
0.12, 0.02, 1141, 848
0.12, 0.02, 1141, 1789
0.12, 0.02, 1141, 1558
0.12, 0.02, 1141, 1613
0.06, 0.02, 1141, 1656
0.12, 0.02, 1141, 856
0.12, 0.02, 1141, 1614
0.12, 0.02, 1141, 1628
0.12, 0.02, 1141, 1592
0.06, 0.02, 1141, 1681
0.12, 0.02, 1141, 813
0.12, 0.02, 1141, 1632
0.12, 0.02, 1141, 1625
0.06, 0.02, 1141, 1672
0.12, 0.02, 1141, 782
0.12, 0.02, 1141, 1607
0.12, 0.02, 1141, 1607
0.06, 0.02, 1141, 1661
0.12, 0.02, 1141, 863
0.12, 0.02, 1141, 1671
0.12, 0.02, 1141, 1587
0.12, 0.02, 1141, 1687
0.06, 0.02, 1141, 1536
0.12, 0.02, 1141, 836
0.12, 0.02, 1141, 1634
0.12, 0.02, 1141, 1591
0.12, 0.02, 1141, 1599
0.12, 0.02, 1141, 1641
0.12, 0.02, 1141, 1648
0.12, 0.02, 1141, 1589
0.12, 0.02, 1141, 1597
0.12, 0.02, 1141, 1682
0.12, 0.02, 1141, 1672
0.12, 0.02, 1141, 1690
0.12, 0.02, 1141, 1695
0.12, 0.02, 1141, 1655
0.12, 0.02, 1141, 1538
0.06, 0.02, 1141, 1617
0.12, 0.02, 1141, 771
0.12, 0.02, 1141, 1728
0.12, 0.02, 1141, 1704
0.12, 0.02, 1141, 1669
0.18, 0.02, 1141, 1612
0.06, 0.02, 1141, 2386
0.12, 0.02, 1141, 819
0.12, 0.02, 1141, 1608
0.12, 0.02, 1141, 1650
0.06, 0.02, 1141, 1644
0.12, 0.02, 1141, 860
0.12, 0.02, 1141, 1635
0.18, 0.02, 1141, 1679
0.06, 0.02, 1141, 2407
0.12, 0.02, 1141, 810
0.12, 0.02, 1141, 1597
0.06, 0.02, 1141, 1615
0.12, 0.02, 1141, 842
0.12, 0.02, 1141, 1675
0.06, 0.02, 1141, 1701
0.12, 0.02, 1141, 777
0.12, 0.02, 1141, 1665
0.12, 0.02, 1141, 1641
0.12, 0.02, 1141, 1632
0.06, 0.02, 1141, 1631
0.12, 0.02, 1141, 826
0.12, 0.02, 1141, 1599
0.12, 0.02, 1141, 1629
0.06, 0.02, 1141, 1714
0.12, 0.02, 1141, 789
0.12, 0.02, 1141, 1668
0.12, 0.02, 1141, 1610
0.12, 0.02, 1141, 1620
0.06, 0.02, 1141, 1765
0.12, 0.02, 1141, 853
0.12, 0.02, 1141, 1618
0.12, 0.02, 1141, 1605
0.12, 0.02, 1141, 1625
0.06, 0.02, 1141, 1697
0.12, 0.02, 1141, 830
0.12, 0.02, 1141, 1631
0.06, 0.02, 1141, 1678
0.12, 0.02, 1141, 846
0.12, 0.02, 1141, 1630
0.06, 0.02, 1141, 1681
0.12, 0.02, 1141, 884
0.12, 0.02, 1141, 1613
0.12, 0.02, 1141, 1594
0.12, 0.02, 1141, 1567
0.06, 0.02, 1141, 1593
0.12, 0.02, 1141, 869
0.12, 0.02, 1141, 1652
0.12, 0.02, 1141, 1582
0.12, 0.02, 1141, 1594
0.12, 0.02, 1141, 1682
0.06, 0.02, 1141, 1625
0.12, 0.02, 1141, 802
0.12, 0.02, 1141, 1649
0.12, 0.02, 1141, 1710
0.12, 0.02, 1141, 1670
0.12, 0.02, 1141, 1587
0.12, 0.02, 1141, 1622
0.06, 0.02, 1141, 1619
0.12, 0.02, 1141, 848
0.12, 0.02, 1141, 1608
0.12, 0.02, 1141, 1681
0.06, 0.02, 1141, 1742
0.12, 0.02, 1141, 764
0.12, 0.02, 1141, 1645
0.12, 0.02, 1141, 1674
0.12, 0.02, 1141, 1630
0.12, 0.02, 1141, 1715
0.06, 0.02, 1141, 1680
0.12, 0.02, 1141, 877
0.12, 0.02, 1141, 1656
0.06, 0.02, 1141, 1689
0.12, 0.02, 1141, 799
0.12, 0.02, 1141, 1679
0.06, 0.02, 1141, 1630
0.12, 0.02, 1141, 823
0.12, 0.02, 1141, 1622
0.12, 0.02, 1141, 1670
0.12, 0.02, 1141, 1712
0.06, 0.02, 1141, 1660
0.12, 0.02, 1141, 795
0.12, 0.02, 1143, 1673
0.24, 0.02, 1145, 0
0.18, 0.02, 1148, 0
0.18, 0.02, 1151, 0
0.12, 0.02, 1154, 0
0.12, 0.02, 1156, 0
0.12, 0.02, 1158, 0
0.12, 0.02, 1160, 0
0.12, 0.02, 1162, 0
0.12, 0.02, 1164, 0
0.12, 0.02, 1166, 0
0.12, 0.02, 1168, 0
0.12, 0.02, 1170, 0
0.12, 0.02, 1172, 0
0.12, 0.02, 1174, 0
0.18, 0.02, 1176, 0
0.12, 0.02, 1179, 0
0.18, 0.02, 1181, 0
0.12, 0.02, 1184, 0
0.12, 0.02, 1186, 0
0.12, 0.02, 1188, 0
0.12, 0.02, 1190, 0
0.12, 0.02, 1192, 0
0.12, 0.02, 1194, 0
0.18, 0.02, 1196, 0
0.12, 0.02, 1199, 0
0.12, 0.02, 1201, 0
0.12, 0.02, 1203, 0
0.12, 0.02, 1205, 0
0.18, 0.02, 1207, 0
0.12, 0.02, 1210, 0
0.12, 0.02, 1212, 0
0.12, 0.02, 1214, 0
0.18, 0.02, 1216, 0
0.12, 0.02, 1219, 0
0.12, 0.02, 1221, 0
0.12, 0.02, 1223, 0
0.12, 0.02, 1225, 0
0.12, 0.02, 1227, 0
0.12, 0.02, 1229, 0
0.18, 0.02, 1231, 0
0.12, 0.02, 1234, 0
0.12, 0.02, 1236, 0
0.24, 0.02, 1238, 0
0.12, 0.02, 1241, 0
0.12, 0.02, 1243, 0
0.12, 0.02, 1245, 0
0.12, 0.02, 1247, 0
0.12, 0.02, 1249, 0
0.18, 0.02, 1251, 0
0.12, 0.02, 1254, 0
0.12, 0.02, 1256, 0
0.12, 0.02, 1258, 0
0.12, 0.02, 1260, 0
0.18, 0.02, 1262, 0
0.12, 0.02, 1265, 0
0.24, 0.02, 1267, 0
0.12, 0.02, 1271, 0
0.12, 0.02, 1273, 0
0.12, 0.02, 1275, 0
0.12, 0.02, 1277, 0
0.12, 0.02, 1279, 0
0.18, 0.02, 1281, 0
0.12, 0.02, 1281, 0
0.06, 0.02, 1281, 2183
0.12, 0.02, 1281, 1065
0.12, 0.02, 1281, 2119
0.12, 0.02, 1281, 2024
0.12, 0.02, 1281, 2168
0.12, 0.02, 1281, 2173
0.12, 0.02, 1281, 2063
0.12, 0.02, 1281, 2105
0.12, 0.02, 1281, 2141
0.06, 0.02, 1281, 2094
0.12, 0.02, 1281, 1077
0.12, 0.02, 1281, 2032
0.12, 0.02, 1281, 2066
0.12, 0.02, 1281, 2060
0.12, 0.02, 1281, 2007
0.12, 0.02, 1281, 2101
0.12, 0.02, 1281, 2133
0.06, 0.02, 1281, 2152
0.12, 0.02, 1281, 1084
0.12, 0.02, 1281, 1899
0.12, 0.02, 1281, 2107
0.12, 0.02, 1281, 2072
0.12, 0.02, 1281, 2166
0.12, 0.02, 1281, 2035
0.12, 0.02, 1281, 2059
0.12, 0.02, 1281, 2129
0.12, 0.02, 1281, 2134
0.12, 0.02, 1281, 2052
0.12, 0.02, 1281, 2046
0.06, 0.02, 1281, 2180
0.12, 0.02, 1281, 1089
0.12, 0.02, 1281, 2030
0.12, 0.02, 1281, 2019
0.12, 0.02, 1281, 2098
0.12, 0.02, 1281, 2060
0.12, 0.02, 1281, 2052
0.12, 0.02, 1281, 1962
0.12, 0.02, 1281, 2084
0.06, 0.02, 1281, 2142
0.12, 0.02, 1281, 1076
0.12, 0.02, 1281, 2087
0.12, 0.02, 1281, 2172
0.12, 0.02, 1281, 2118
0.12, 0.02, 1281, 2151
0.12, 0.02, 1281, 2113
0.12, 0.02, 1281, 1981
0.06, 0.02, 1281, 2042
0.12, 0.02, 1281, 1049
0.12, 0.02, 1281, 2093
0.18, 0.02, 1281, 2145
0.12, 0.02, 1281, 3209
0.12, 0.02, 1281, 2125
0.12, 0.02, 1281, 2113
0.12, 0.02, 1281, 2150
0.06, 0.02, 1281, 2126
0.18, 0.02, 1281, 1045
0.12, 0.02, 1281, 3110
0.12, 0.02, 1281, 2109
0.18, 0.02, 1281, 2082
0.12, 0.02, 1281, 3112
0.18, 0.02, 1281, 2112
0.12, 0.02, 1281, 3094
0.12, 0.02, 1281, 2082
0.12, 0.02, 1281, 2095
0.12, 0.02, 1281, 2082
0.12, 0.02, 1281, 2111
0.12, 0.02, 1281, 2122
0.12, 0.02, 1281, 2089
0.12, 0.02, 1281, 2114
0.12, 0.02, 1281, 2139
0.12, 0.02, 1281, 2097
0.06, 0.02, 1281, 2101
0.12, 0.02, 1281, 1065
0.12, 0.02, 1281, 2003
0.12, 0.02, 1281, 2119
0.12, 0.02, 1281, 2117
0.12, 0.02, 1281, 2128
0.12, 0.02, 1281, 2125
0.06, 0.02, 1281, 2120
0.12, 0.02, 1281, 1091
0.12, 0.02, 1281, 2096
0.12, 0.02, 1281, 2161
0.12, 0.02, 1281, 2079
0.12, 0.02, 1281, 2184
0.12, 0.02, 1281, 2155
0.12, 0.02, 1281, 2101
0.12, 0.02, 1281, 1994
0.12, 0.02, 1281, 2190
0.06, 0.02, 1281, 2105
0.12, 0.02, 1281, 1095
0.12, 0.02, 1281, 1983
0.12, 0.02, 1281, 2156
0.12, 0.02, 1281, 2042
0.12, 0.02, 1281, 2091
0.12, 0.02, 1281, 2091
0.12, 0.02, 1281, 2059
0.12, 0.02, 1281, 2100
0.06, 0.02, 1281, 2161
0.12, 0.02, 1281, 1062
0.12, 0.02, 1281, 2069
0.12, 0.02, 1281, 2152
0.12, 0.02, 1281, 2081
0.12, 0.02, 1281, 2110
0.12, 0.02, 1281, 2160
0.12, 0.02, 1281, 2179
0.12, 0.02, 1281, 2125
0.06, 0.02, 1281, 2093
0.12, 0.02, 1281, 1043
0.12, 0.02, 1281, 2133
0.12, 0.02, 1281, 2184
0.12, 0.02, 1281, 2201
0.12, 0.02, 1281, 2171
0.06, 0.02, 1281, 2086
0.12, 0.02, 1281, 1042
0.12, 0.02, 1281, 2082
0.12, 0.02, 1281, 2059
0.12, 0.02, 1281, 2085
0.12, 0.02, 1281, 2192
0.12, 0.02, 1281, 2075
0.12, 0.02, 1281, 2101
0.12, 0.02, 1281, 2045
0.12, 0.02, 1281, 2169
0.12, 0.02, 1281, 2107
0.06, 0.02, 1281, 2213
0.12, 0.02, 1281, 1114
0.12, 0.02, 1281, 2127
0.12, 0.02, 1281, 2132
0.12, 0.02, 1281, 2172
0.06, 0.02, 1281, 2083
0.12, 0.02, 1281, 1046
0.12, 0.02, 1281, 2117
0.12, 0.02, 1281, 2172
0.12, 0.02, 1281, 2158
0.12, 0.02, 1281, 2099
0.12, 0.02, 1281, 2155
0.12, 0.02, 1281, 2069
0.12, 0.02, 1281, 2139
0.12, 0.02, 1281, 2051
0.06, 0.02, 1281, 2040
0.12, 0.02, 1281, 1062
0.12, 0.02, 1281, 2115
0.12, 0.02, 1281, 2085
0.12, 0.02, 1281, 2164
0.12, 0.02, 1281, 2086
0.12, 0.02, 1281, 2072
0.12, 0.02, 1281, 2093
0.12, 0.02, 1281, 2105
0.06, 0.02, 1281, 2126
0.12, 0.02, 1281, 1043
0.12, 0.02, 1281, 2090
0.12, 0.02, 1281, 2011
0.12, 0.02, 1281, 2097
0.12, 0.02, 1281, 2151
0.12, 0.02, 1281, 2049
0.18, 0.02, 1281, 2124
0.06, 0.02, 1281, 3151
0.18, 0.02, 1281, 1017
0.12, 0.02, 1281, 3039
0.12, 0.02, 1281, 2173
0.12, 0.02, 1281, 2061
0.12, 0.02, 1281, 2139
0.12, 0.02, 1281, 2181
0.12, 0.02, 1281, 2042
0.12, 0.02, 1281, 2097
0.12, 0.02, 1281, 2095
0.12, 0.02, 1281, 2037
0.12, 0.02, 1281, 2140
0.12, 0.02, 1281, 2252
0.12, 0.02, 1281, 2031
0.12, 0.02, 1281, 2077
0.06, 0.02, 1281, 2033
0.12, 0.02, 1281, 1045
0.12, 0.02, 1281, 2067
0.12, 0.02, 1281, 2046
0.12, 0.02, 1281, 2066
0.12, 0.02, 1281, 2129
0.12, 0.02, 1281, 2110
0.12, 0.02, 1281, 2011
0.12, 0.02, 1281, 2085
0.06, 0.02, 1281, 2086
0.12, 0.02, 1281, 1003
0.12, 0.02, 1281, 2192
0.12, 0.02, 1281, 2048
0.12, 0.02, 1281, 2235
0.12, 0.02, 1281, 2034
0.12, 0.02, 1281, 2074
0.06, 0.02, 1281, 2034
0.12, 0.02, 1281, 1033
0.12, 0.02, 1281, 2110
0.12, 0.02, 1281, 2120
0.12, 0.02, 1281, 2109
0.12, 0.02, 1281, 2053
0.06, 0.02, 1281, 2184
0.12, 0.02, 1281, 1077
0.12, 0.02, 1281, 2110
0.12, 0.02, 1281, 2134
0.12, 0.02, 1281, 2013
0.12, 0.02, 1281, 2040
0.12, 0.02, 1281, 2138
0.12, 0.02, 1281, 2148
0.12, 0.02, 1281, 2126
0.12, 0.02, 1281, 2148
0.12, 0.02, 1281, 2105
0.12, 0.02, 1281, 1981
0.12, 0.02, 1281, 2136
0.12, 0.02, 1281, 2165
0.12, 0.02, 1281, 2061
0.12, 0.02, 1281, 2007
0.12, 0.02, 1281, 2062
0.12, 0.02, 1281, 2157
0.12, 0.02, 1281, 2042
0.12, 0.02, 1281, 2107
0.12, 0.02, 1281, 2132
0.12, 0.02, 1281, 2138
0.12, 0.02, 1281, 2128
0.12, 0.02, 1281, 2166
0.12, 0.02, 1281, 2053
0.12, 0.02, 1281, 2049
0.12, 0.02, 1281, 2020
0.12, 0.02, 1281, 2007
0.12, 0.02, 1281, 2061
0.12, 0.02, 1281, 2077
0.12, 0.02, 1281, 2172
0.12, 0.02, 1281, 2076
0.12, 0.02, 1281, 2125
0.12, 0.02, 1281, 2094
0.12, 0.02, 1281, 2152
0.12, 0.02, 1281, 2170
0.12, 0.02, 1281, 2068
0.12, 0.02, 1281, 2100
0.12, 0.02, 1281, 2140
0.12, 0.02, 1281, 1993
0.12, 0.02, 1281, 2144
0.06, 0.02, 1281, 2055
0.12, 0.02, 1281, 1014
0.12, 0.02, 1281, 2115
0.12, 0.02, 1281, 2138
0.12, 0.02, 1281, 2187
0.12, 0.02, 1281, 2157
0.12, 0.02, 1281, 2169
0.12, 0.02, 1281, 2158
0.06, 0.02, 1281, 2119
0.12, 0.02, 1281, 1020
0.12, 0.02, 1281, 2187
0.12, 0.02, 1281, 2075
0.12, 0.02, 1281, 2115
0.12, 0.02, 1281, 2043
0.12, 0.02, 1281, 2133
0.12, 0.02, 1281, 2080
0.12, 0.02, 1281, 2104
0.12, 0.02, 1281, 2178
0.12, 0.02, 1281, 2087
0.06, 0.02, 1281, 2061
0.12, 0.02, 1281, 1092
0.12, 0.02, 1281, 2122
0.12, 0.02, 1281, 2070
0.12, 0.02, 1281, 2115
0.12, 0.02, 1281, 2049
0.12, 0.02, 1281, 2099
0.12, 0.02, 1281, 2054
0.18, 0.02, 1281, 2102
0.12, 0.02, 1281, 3093
0.12, 0.02, 1281, 2204
0.12, 0.02, 1281, 2192
0.12, 0.02, 1281, 2021
0.12, 0.02, 1281, 2115
0.12, 0.02, 1281, 2098
0.12, 0.02, 1281, 2005
0.12, 0.02, 1281, 2042
0.12, 0.02, 1281, 2150
0.12, 0.02, 1281, 2017
0.12, 0.02, 1281, 2098
0.12, 0.02, 1281, 2215
0.12, 0.02, 1281, 2140
0.12, 0.02, 1281, 2102
0.06, 0.02, 1281, 2095
0.12, 0.02, 1281, 1026
0.12, 0.02, 1281, 2145
0.12, 0.02, 1281, 2043
0.12, 0.02, 1281, 2138
0.12, 0.02, 1281, 2076
0.12, 0.02, 1281, 2140
0.12, 0.02, 1281, 2152
0.12, 0.02, 1281, 2243
0.12, 0.02, 1281, 2041
0.12, 0.02, 1281, 2051
0.12, 0.02, 1281, 2148
0.12, 0.02, 1281, 2136
0.06, 0.02, 1281, 2111
0.12, 0.02, 1281, 991
0.12, 0.02, 1281, 2234
0.12, 0.02, 1281, 2107
0.12, 0.02, 1281, 1965
0.12, 0.02, 1281, 2057
0.12, 0.02, 1281, 2087
0.12, 0.02, 1281, 2117
0.12, 0.02, 1281, 2058
0.12, 0.02, 1281, 2272
0.12, 0.02, 1281, 2081
0.12, 0.02, 1281, 2101
0.12, 0.02, 1281, 2131
0.12, 0.02, 1281, 2086
0.12, 0.02, 1281, 2135
0.12, 0.02, 1281, 2020
0.06, 0.02, 1281, 2140
0.12, 0.02, 1281, 1033
0.12, 0.02, 1281, 2158
0.12, 0.02, 1281, 2107
0.12, 0.02, 1281, 2141
0.12, 0.02, 1281, 2073
0.12, 0.02, 1281, 2024
0.12, 0.02, 1281, 2136
0.06, 0.02, 1281, 2063
0.12, 0.02, 1281, 1016
0.12, 0.02, 1281, 2227
0.12, 0.02, 1281, 2080
0.06, 0.02, 1281, 2233
0.12, 0.02, 1281, 1010
0.12, 0.02, 1281, 2113
0.12, 0.02, 1281, 2094
0.12, 0.02, 1281, 2131
0.12, 0.02, 1281, 2055
0.12, 0.02, 1281, 2190
0.06, 0.02, 1281, 2202
0.12, 0.02, 1281, 1067
0.12, 0.02, 1281, 2034
0.12, 0.02, 1281, 2117
0.06, 0.02, 1281, 2090
0.12, 0.02, 1281, 1077
0.12, 0.02, 1281, 2140
0.12, 0.02, 1281, 2105
0.12, 0.02, 1281, 2050
0.06, 0.02, 1281, 2095
0.12, 0.02, 1281, 1057
0.12, 0.02, 1281, 2092
0.12, 0.02, 1281, 2125
0.12, 0.02, 1281, 2121
0.12, 0.02, 1281, 2120
0.12, 0.02, 1281, 2189
0.12, 0.02, 1281, 2141
0.12, 0.02, 1281, 2130
0.12, 0.02, 1281, 2122
0.06, 0.02, 1281, 2066
0.18, 0.02, 1281, 1171
0.12, 0.02, 1281, 3139
0.06, 0.02, 1281, 2054
0.12, 0.02, 1281, 1104
0.12, 0.02, 1281, 2084
0.12, 0.02, 1281, 2033
0.12, 0.02, 1281, 2154
0.12, 0.02, 1281, 2053
0.06, 0.02, 1281, 2056
0.12, 0.02, 1281, 1058
0.12, 0.02, 1281, 2056
0.12, 0.02, 1281, 2174
0.12, 0.02, 1281, 2135
0.12, 0.02, 1281, 2206
0.12, 0.02, 1281, 2139
0.06, 0.02, 1281, 2083
0.12, 0.02, 1281, 1043
0.12, 0.02, 1281, 2090
0.12, 0.02, 1281, 2114
0.06, 0.02, 1281, 2082
0.12, 0.02, 1281, 1078
0.12, 0.02, 1281, 2038
0.12, 0.02, 1281, 2151
0.12, 0.02, 1281, 2114
0.12, 0.02, 1281, 2150
0.12, 0.02, 1281, 2140
0.12, 0.02, 1281, 2096
0.12, 0.02, 1281, 2066
0.18, 0.02, 1281, 2196
0.12, 0.02, 1281, 3198
0.12, 0.02, 1281, 2140
0.12, 0.02, 1281, 2076
0.12, 0.02, 1281, 2043
0.12, 0.02, 1283, 2227
0.18, 0.02, 1285, 0
0.24, 0.02, 1288, 0
0.12, 0.02, 1292, 0
0.12, 0.02, 1294, 0
0.12, 0.02, 1296, 0
0.12, 0.02, 1298, 0
0.18, 0.02, 1300, 0
0.12, 0.02, 1303, 0
0.12, 0.02, 1305, 0
0.12, 0.02, 1307, 0
0.18, 0.02, 1309, 0
0.12, 0.02, 1312, 0
0.12, 0.02, 1314, 0
0.18, 0.02, 1316, 0
0.12, 0.02, 1319, 0
0.12, 0.02, 1321, 0
0.18, 0.02, 1323, 0
0.12, 0.02, 1326, 0
0.12, 0.02, 1328, 0
0.18, 0.02, 1330, 0
0.12, 0.02, 1333, 0
0.12, 0.02, 1335, 0
0.18, 0.02, 1337, 0
0.12, 0.02, 1340, 0
0.12, 0.02, 1342, 0
0.18, 0.02, 1344, 0
0.12, 0.02, 1347, 0
0.12, 0.02, 1349, 0
0.18, 0.02, 1351, 0
0.12, 0.02, 1354, 0
0.12, 0.02, 1356, 0
0.18, 0.02, 1358, 0
0.12, 0.02, 1361, 0
0.12, 0.02, 1363, 0
0.18, 0.02, 1365, 0
0.12, 0.02, 1368, 0
0.12, 0.02, 1370, 0
0.18, 0.02, 1372, 0
0.12, 0.02, 1375, 0
0.18, 0.02, 1377, 0
0.12, 0.02, 1380, 0
0.12, 0.02, 1382, 0
0.18, 0.02, 1384, 0
0.12, 0.02, 1387, 0
0.18, 0.02, 1389, 0
0.12, 0.02, 1392, 0
0.18, 0.02, 1394, 0
0.12, 0.02, 1397, 0
0.18, 0.02, 1399, 0
0.12, 0.02, 1402, 0
0.18, 0.02, 1404, 0
0.12, 0.02, 1407, 0
0.18, 0.02, 1409, 0
0.12, 0.02, 1412, 0
0.18, 0.02, 1414, 0
0.12, 0.02, 1417, 0
0.12, 0.02, 1419, 0
0.18, 0.02, 1421, 0
0.12, 0.02, 1424, 0
0.18, 0.02, 1426, 0
