0.18, 0.02, 1896, 1299
0.12, 0.02, 1896, 1937
0.12, 0.02, 1896, 1267
0.12, 0.02, 1896, 1312
0.18, 0.02, 1896, 1313
0.12, 0.02, 1896, 1890
0.12, 0.02, 1896, 1228
0.12, 0.02, 1896, 1237
0.12, 0.02, 1896, 1242
0.12, 0.02, 1896, 1234
0.12, 0.02, 1896, 1258
0.18, 0.02, 1899, 1338
0.24, 0.02, 1903, 0
0.18, 0.02, 1908, 0
0.18, 0.02, 1912, 0
0.24, 0.02, 1916, 0
0.18, 0.02, 1921, 0
0.24, 0.02, 1925, 0
0.18, 0.02, 1930, 0
0.18, 0.02, 1934, 0
0.24, 0.02, 1938, 0
0.24, 0.02, 1943, 0
0.18, 0.02, 1948, 0
0.18, 0.02, 1952, 0
0.24, 0.02, 1956, 0
0.18, 0.02, 1961, 0
0.24, 0.02, 1965, 0
0.24, 0.02, 1970, 0
0.18, 0.02, 1975, 0
0.18, 0.02, 1979, 0
0.24, 0.02, 1983, 0
0.24, 0.02, 1988, 0
0.18, 0.02, 1993, 0
0.18, 0.02, 1997, 0
0.24, 0.02, 2001, 0
0.18, 0.02, 2006, 0
0.24, 0.02, 2010, 0
0.18, 0.02, 2015, 0
0.18, 0.02, 2019, 0
0.24, 0.02, 2023, 0
0.24, 0.02, 2028, 0
0.18, 0.02, 2033, 0
0.24, 0.02, 2037, 0
0.18, 0.02, 2042, 0
0.18, 0.02, 2046, 0
0.24, 0.02, 2050, 0
0.18, 0.02, 2055, 0
0.24, 0.02, 2059, 0
0.18, 0.02, 2064, 0
0.3, 0.02, 2068, 0
0.18, 0.02, 2075, 0
0.24, 0.02, 2079, 0
0.18, 0.02, 2084, 0
0.24, 0.02, 2088, 0
0.18, 0.02, 2094, 0
0.24, 0.02, 2098, 0
0.24, 0.02, 2104, 0
0.18, 0.02, 2110, 0
0.24, 0.02, 2114, 0
0.24, 0.02, 2120, 0
0.18, 0.02, 2126, 0
0.24, 0.02, 2130, 0
0.24, 0.02, 2136, 0
0.24, 0.02, 2142, 0
0.18, 0.02, 2148, 0
0.24, 0.02, 2152, 0
0.18, 0.02, 2158, 0
0.24, 0.02, 2162, 0
0.3, 0.02, 2168, 0
0.24, 0.02, 2175, 0
0.24, 0.02, 2181, 0
0.3, 0.02, 2187, 0
0.24, 0.02, 2194, 0
0.24, 0.02, 2200, 0
0.18, 0.02, 2206, 0
0.24, 0.02, 2210, 0
0.3, 0.02, 2216, 0
0.24, 0.02, 2223, 0
0.24, 0.02, 2229, 0
0.24, 0.02, 2235, 0
0.24, 0.02, 2241, 0
0.24, 0.02, 2247, 0
0.18, 0.02, 2253, 0
0.24, 0.02, 2258, 0
0.24, 0.02, 2264, 0
0.3, 0.02, 2270, 0
0.18, 0.02, 2277, 0
0.24, 0.02, 2282, 0
0.24, 0.02, 2288, 0
0.24, 0.02, 2294, 0
0.24, 0.02, 2300, 0
0.24, 0.02, 2306, 0
0.24, 0.02, 2312, 0
0.24, 0.02, 2318, 0
0.24, 0.02, 2324, 0
0.24, 0.02, 2330, 0
0.24, 0.02, 2336, 0
0.24, 0.02, 2342, 0
0.3, 0.02, 2348, 0
0.24, 0.02, 2356, 0
0.24, 0.02, 2362, 0
0.24, 0.02, 2368, 0
0.24, 0.02, 2374, 0
0.24, 0.02, 2380, 0
0.3, 0.02, 2386, 0
0.24, 0.02, 2394, 0
0.24, 0.02, 2400, 0
0.24, 0.02, 2406, 0
0.3, 0.02, 2412, 0
0.24, 0.02, 2420, 0
0.24, 0.02, 2426, 0
0.24, 0.02, 2432, 0
0.3, 0.02, 2438, 0
0.24, 0.02, 2446, 0
0.24, 0.02, 2452, 0
0.3, 0.02, 2458, 0
0.24, 0.02, 2466, 0
0.3, 0.02, 2472, 0
0.3, 0.02, 2480, 0
0.24, 0.02, 2488, 0
0.3, 0.02, 2494, 0
0.3, 0.02, 2502, 0
0.3, 0.02, 2510, 0
0.3, 0.02, 2518, 0
0.3, 0.02, 2526, 0
0.3, 0.02, 2534, 0
0.3, 0.02, 2542, 0
0.3, 0.02, 2550, 0
0.3, 0.02, 2558, 0
0.3, 0.02, 2566, 0
0.3, 0.02, 2574, 0
0.24, 0.02, 2582, 0
0.3, 0.02, 2589, 0
0.3, 0.02, 2597, 0
0.3, 0.02, 2605, 0
0.3, 0.02, 2613, 0
0.24, 0.02, 2621, 0
0.36, 0.02, 2628, 0
0.3, 0.02, 2638, 0
0.3, 0.02, 2646, 0
0.3, 0.02, 2654, 0
0.3, 0.02, 2662, 0
0.3, 0.02, 2670, 0
0.3, 0.02, 2679, 0
0.3, 0.02, 2688, 0
0.3, 0.02, 2697, 0
0.3, 0.02, 2706, 0
0.36, 0.02, 2715, 0
0.3, 0.02, 2725, 0
0.36, 0.02, 2734, 0
0.3, 0.02, 2744, 0
0.3, 0.02, 2753, 0
0.3, 0.02, 2762, 0
0.3, 0.02, 2771, 0
0.3, 0.02, 2780, 0
0.36, 0.02, 2789, 0
0.3, 0.02, 2800, 0
0.3, 0.02, 2809, 0
0.3, 0.02, 2818, 0
0.36, 0.02, 2827, 0
0.36, 0.02, 2838, 0
0.36, 0.02, 2849, 0
0.36, 0.02, 2860, 0
0.36, 0.02, 2871, 0
0.3, 0.02, 2882, 0
0.36, 0.02, 2891, 0
0.3, 0.02, 2902, 0
0.36, 0.02, 2911, 0
0.36, 0.02, 2922, 0
0.36, 0.02, 2922, 0
0.06, 0.02, 2922, 7873
0.18, 0.02, 2922, 1252
0.18, 0.02, 2922, 3811
0.18, 0.02, 2922, 3820
0.18, 0.02, 2922, 3920
0.18, 0.02, 2922, 3780
0.18, 0.02, 2922, 3700
0.12, 0.02, 2922, 3941
0.18, 0.02, 2922, 2585
0.18, 0.02, 2922, 3904
0.18, 0.02, 2922, 3924
0.18, 0.02, 2922, 3794
0.18, 0.02, 2922, 3803
0.18, 0.02, 2922, 3878
0.18, 0.02, 2922, 3851
0.18, 0.02, 2922, 3707
0.18, 0.02, 2922, 3795
0.18, 0.02, 2922, 3924
0.24, 0.02, 2922, 3887
0.24, 0.02, 2922, 5115
0.18, 0.02, 2922, 5145
0.18, 0.02, 2922, 3996
0.18, 0.02, 2922, 3764
0.18, 0.02, 2922, 3900
0.18, 0.02, 2922, 3904
0.18, 0.02, 2922, 3870
0.24, 0.02, 2922, 3860
0.18, 0.02, 2922, 5090
0.12, 0.02, 2922, 3834
0.18, 0.02, 2922, 2580
0.24, 0.02, 2922, 3962
0.12, 0.02, 2922, 5241
0.18, 0.02, 2922, 2598
0.18, 0.02, 2922, 3740
0.18, 0.02, 2922, 3935
0.18, 0.02, 2922, 3994
0.18, 0.02, 2922, 3790
0.12, 0.02, 2922, 3978
0.18, 0.02, 2922, 2621
0.18, 0.02, 2922, 3882
0.18, 0.02, 2922, 3798
0.18, 0.02, 2922, 3918
0.18, 0.02, 2922, 3972
0.12, 0.02, 2922, 3770
0.18, 0.02, 2922, 2630
0.18, 0.02, 2922, 3973
0.18, 0.02, 2922, 3911
0.24, 0.02, 2922, 3850
0.18, 0.02, 2922, 5258
0.18, 0.02, 2922, 3818
0.18, 0.02, 2922, 3855
0.18, 0.02, 2922, 3742
0.24, 0.02, 2922, 3903
0.18, 0.02, 2922, 5091
0.18, 0.02, 2922, 3832
0.18, 0.02, 2922, 3869
0.18, 0.02, 2922, 3888
0.18, 0.02, 2922, 3773
0.18, 0.02, 2922, 3892
0.18, 0.02, 2922, 3838
0.18, 0.02, 2922, 3820
0.18, 0.02, 2922, 3919
0.18, 0.02, 2922, 3920
0.12, 0.02, 2922, 3867
0.18, 0.02, 2922, 2581
0.18, 0.02, 2922, 3835
0.18, 0.02, 2922, 3825
0.18, 0.02, 2922, 3946
0.18, 0.02, 2922, 3896
0.18, 0.02, 2922, 4000
0.12, 0.02, 2922, 3962
0.18, 0.02, 2922, 2649
0.18, 0.02, 2922, 3914
0.18, 0.02, 2922, 3986
0.18, 0.02, 2922, 3780
0.18, 0.02, 2922, 3814
0.12, 0.02, 2922, 3931
0.24, 0.02, 2922, 2598
0.12, 0.02, 2922, 5238
0.18, 0.02, 2922, 2603
0.24, 0.02, 2922, 3970
0.18, 0.02, 2922, 5244
0.12, 0.02, 2922, 3873
0.18, 0.02, 2922, 2612
0.18, 0.02, 2922, 3985
0.18, 0.02, 2922, 3888
0.18, 0.02, 2922, 3782
0.18, 0.02, 2922, 3986
0.18, 0.02, 2922, 3992
0.12, 0.02, 2922, 3907
0.18, 0.02, 2922, 2619
0.18, 0.02, 2922, 3872
0.18, 0.02, 2922, 3831
0.18, 0.02, 2922, 3799
0.18, 0.02, 2922, 3991
0.18, 0.02, 2922, 3959
0.12, 0.02, 2922, 4040
0.18, 0.02, 2922, 2602
0.24, 0.02, 2922, 3909
0.12, 0.02, 2922, 5164
0.18, 0.02, 2922, 2592
0.18, 0.02, 2922, 4007
0.18, 0.02, 2922, 3938
0.24, 0.02, 2922, 3996
0.12, 0.02, 2922, 5166
0.18, 0.02, 2922, 2603
0.18, 0.02, 2922, 3952
0.18, 0.02, 2922, 3991
0.18, 0.02, 2922, 3874
0.18, 0.02, 2922, 3922
0.12, 0.02, 2922, 3991
0.18, 0.02, 2922, 2615
0.18, 0.02, 2922, 3926
0.18, 0.02, 2922, 3933
0.18, 0.02, 2922, 3861
0.18, 0.02, 2922, 3930
0.18, 0.02, 2922, 3907
0.18, 0.02, 2922, 3953
0.18, 0.02, 2922, 4028
0.18, 0.02, 2922, 4039
0.24, 0.02, 2922, 3923
0.18, 0.02, 2922, 5080
0.18, 0.02, 2922, 4037
0.18, 0.02, 2922, 4073
0.18, 0.02, 2922, 3753
0.18, 0.02, 2922, 4048
0.24, 0.02, 2922, 3732
0.18, 0.02, 2922, 5212
0.18, 0.02, 2922, 3966
0.18, 0.02, 2922, 4068
0.18, 0.02, 2922, 3973
0.18, 0.02, 2922, 3828
0.18, 0.02, 2928, 3864
0.36, 0.02, 2934, 0
0.3, 0.02, 2945, 0
0.36, 0.02, 2954, 0
0.36, 0.02, 2965, 0
0.3, 0.02, 2976, 0
0.36, 0.02, 2985, 0
0.36, 0.02, 2996, 0
0.3, 0.02, 3007, 0
0.36, 0.02, 3017, 0
0.36, 0.02, 3028, 0
0.42, 0.02, 3039, 0
0.3, 0.02, 3052, 0
0.36, 0.02, 3062, 0
0.36, 0.02, 3074, 0
0.36, 0.02, 3086, 0
0.3, 0.02, 3098, 0
0.36, 0.02, 3108, 0
0.36, 0.02, 3120, 0
0.36, 0.02, 3132, 0
0.36, 0.02, 3144, 0
0.36, 0.02, 3156, 0
0.36, 0.02, 3168, 0
0.42, 0.02, 3180, 0
0.36, 0.02, 3194, 0
0.36, 0.02, 3206, 0
0.42, 0.02, 3218, 0
0.3, 0.02, 3232, 0
0.48, 0.02, 3242, 0
0.36, 0.02, 3258, 0
0.36, 0.02, 3270, 0
0.42, 0.02, 3282, 0
0.36, 0.02, 3296, 0
0.42, 0.02, 3308, 0
0.36, 0.02, 3322, 0
0.36, 0.02, 3334, 0
0.42, 0.02, 3347, 0
0.36, 0.02, 3362, 0
0.42, 0.02, 3375, 0
0.36, 0.02, 3390, 0
0.42, 0.02, 3403, 0
0.42, 0.02, 3418, 0
0.36, 0.02, 3433, 0
0.42, 0.02, 3446, 0
0.36, 0.02, 3461, 0
0.42, 0.02, 3474, 0
0.42, 0.02, 3489, 0
0.42, 0.02, 3504, 0
0.42, 0.02, 3519, 0
0.42, 0.02, 3534, 0
0.36, 0.02, 3549, 0
0.48, 0.02, 3562, 0
0.36, 0.02, 3580, 0
0.48, 0.02, 3593, 0
0.42, 0.02, 3611, 0
0.42, 0.02, 3627, 0
0.42, 0.02, 3643, 0
0.42, 0.02, 3659, 0
0.54, 0.02, 3675, 0
0.48, 0.02, 3695, 0
0.48, 0.02, 3713, 0
0.42, 0.02, 3731, 0
0.48, 0.02, 3747, 0
0.42, 0.02, 3765, 0
0.48, 0.02, 3781, 0
0.42, 0.02, 3800, 0
0.48, 0.02, 3816, 0
0.48, 0.02, 3835, 0
0.48, 0.02, 3854, 0
0.42, 0.02, 3873, 0
0.54, 0.02, 3890, 0
0.48, 0.02, 3912, 0
0.54, 0.02, 3931, 0
0.48, 0.02, 3953, 0
0.48, 0.02, 3972, 0
0.54, 0.02, 3992, 0
0.48, 0.02, 4014, 0
0.54, 0.02, 4034, 0
0.48, 0.02, 4056, 0
0.54, 0.02, 4076, 0
0.48, 0.02, 4099, 0
0.54, 0.02, 4119, 0
0.54, 0.02, 4142, 0
0.54, 0.02, 4165, 0
0.54, 0.02, 4188, 0
0.54, 0.02, 4211, 0
0.48, 0.02, 4234, 0
0.54, 0.02, 4255, 0
0.54, 0.02, 4278, 0
0.54, 0.02, 4302, 0
0.54, 0.02, 4326, 0
0.54, 0.02, 4350, 0
0.54, 0.02, 4374, 0
0.6, 0.02, 4398, 0
0.54, 0.02, 4425, 0
0.54, 0.02, 4449, 0
0.54, 0.02, 4474, 0
0.6, 0.02, 4499, 0
0.54, 0.02, 4526, 0
0.6, 0.02, 4551, 0
0.6, 0.02, 4551, 0
0.18, 0.02, 4551, 27659
0.18, 0.02, 4551, 8449
0.24, 0.02, 4551, 8385
0.24, 0.02, 4551, 10875
0.24, 0.02, 4551, 10938
0.24, 0.02, 4551, 11106
0.24, 0.02, 4551, 11046
0.24, 0.02, 4551, 10844
0.36, 0.02, 4551, 10845
0.24, 0.02, 4551, 16277
0.24, 0.02, 4551, 10944
0.3, 0.02, 4551, 10957
0.24, 0.02, 4551, 13630
0.3, 0.02, 4551, 11401
0.24, 0.02, 4551, 13759
0.36, 0.02, 4551, 11008
0.24, 0.02, 4551, 16763
0.24, 0.02, 4551, 11009
0.24, 0.02, 4551, 11086
0.3, 0.02, 4551, 11186
0.24, 0.02, 4551, 14085
0.24, 0.02, 4551, 11258
0.24, 0.02, 4551, 11314
0.24, 0.02, 4551, 11001
0.24, 0.02, 4551, 11031
0.24, 0.02, 4551, 11034
0.24, 0.02, 4551, 11348
0.24, 0.02, 4551, 11125
0.3, 0.02, 4551, 11138
0.24, 0.02, 4551, 14064
0.24, 0.02, 4551, 11074
0.24, 0.02, 4551, 11045
0.3, 0.02, 4551, 11033
0.24, 0.02, 4551, 13551
0.18, 0.02, 4551, 11089
0.24, 0.02, 4551, 8422
0.24, 0.02, 4551, 10994
0.24, 0.02, 4551, 10995
0.24, 0.02, 4551, 11477
0.3, 0.02, 4551, 11096
0.24, 0.02, 4551, 13904
0.24, 0.02, 4551, 10828
0.24, 0.02, 4551, 10990
0.24, 0.02, 4551, 11281
0.24, 0.02, 4551, 10995
0.24, 0.02, 4551, 11013
0.24, 0.02, 4551, 11179
0.24, 0.02, 4551, 10897
0.24, 0.02, 4551, 11228
0.24, 0.02, 4551, 11249
0.24, 0.02, 4551, 11016
0.24, 0.02, 4551, 11384
0.3, 0.02, 4551, 11338
0.18, 0.02, 4551, 13661
0.24, 0.02, 4551, 8460
0.24, 0.02, 4551, 11133
0.3, 0.02, 4551, 11209
0.24, 0.02, 4551, 13771
0.24, 0.02, 4551, 11363
0.3, 0.02, 4551, 11471
0.24, 0.02, 4551, 13939
0.36, 0.02, 4551, 11064
0.24, 0.02, 4551, 16753
0.3, 0.02, 4551, 11357
0.3, 0.02, 4551, 13762
0.24, 0.02, 4551, 13958
0.3, 0.02, 4551, 11124
0.24, 0.02, 4551, 13901
0.24, 0.02, 4551, 10953
0.24, 0.02, 4551, 11246
0.24, 0.02, 4551, 11103
0.3, 0.02, 4551, 11357
0.24, 0.02, 4551, 14026
0.24, 0.02, 4551, 11232
0.3, 0.02, 4551, 11304
0.24, 0.02, 4551, 13944
0.24, 0.02, 4551, 11128
0.24, 0.02, 4551, 11010
0.24, 0.02, 4551, 11388
0.24, 0.02, 4551, 11396
0.24, 0.02, 4551, 11021
0.24, 0.02, 4551, 11108
0.24, 0.02, 4551, 11344
0.24, 0.02, 4551, 10998
0.3, 0.02, 4551, 11265
0.18, 0.02, 4551, 14069
0.24, 0.02, 4551, 8498
0.3, 0.02, 4551, 11436
0.24, 0.02, 4551, 14258
0.24, 0.02, 4551, 11492
0.18, 0.02, 4551, 11313
0.3, 0.02, 4551, 8413
0.18, 0.02, 4551, 14036
0.24, 0.02, 4551, 8299
0.24, 0.02, 4551, 11346
0.3, 0.02, 4551, 11351
0.24, 0.02, 4551, 14464
0.24, 0.02, 4551, 11154
0.24, 0.02, 4551, 11200
0.24, 0.02, 4551, 11208
0.24, 0.02, 4551, 11424
0.24, 0.02, 4551, 11351
0.24, 0.02, 4551, 11278
0.24, 0.02, 4551, 11241
0.24, 0.02, 4551, 11416
0.3, 0.02, 4551, 11387
0.24, 0.02, 4551, 14069
0.24, 0.02, 4551, 11254
0.3, 0.02, 4551, 11158
0.24, 0.02, 4551, 14171
0.24, 0.02, 4551, 11481
0.24, 0.02, 4551, 11233
0.24, 0.02, 4551, 11225
0.24, 0.02, 4551, 11543
0.24, 0.02, 4551, 11199
0.24, 0.02, 4551, 11513
0.24, 0.02, 4551, 11397
0.24, 0.02, 4551, 11221
0.24, 0.02, 4551, 11329
0.3, 0.02, 4551, 11265
0.24, 0.02, 4551, 14378
0.24, 0.02, 4551, 11487
0.24, 0.02, 4551, 11317
0.3, 0.02, 4551, 11232
0.24, 0.02, 4551, 14138
0.18, 0.02, 4551, 11324
0.24, 0.02, 4551, 8512
0.24, 0.02, 4551, 11391
0.3, 0.02, 4551, 11786
0.18, 0.02, 4551, 14376
0.24, 0.02, 4551, 8748
0.24, 0.02, 4551, 11574
0.3, 0.02, 4551, 11367
0.18, 0.02, 4551, 14235
0.24, 0.02, 4551, 8396
0.24, 0.02, 4551, 11479
0.3, 0.02, 4551, 11464
0.24, 0.02, 4551, 14332
0.24, 0.02, 4551, 11320
0.24, 0.02, 4551, 11480
0.24, 0.02, 4551, 11262
0.24, 0.02, 4551, 11283
0.24, 0.02, 4551, 11320
0.18, 0.02, 4551, 11197
0.24, 0.02, 4551, 8445
0.24, 0.02, 4551, 11507
0.24, 0.02, 4551, 11310
0.24, 0.02, 4551, 11595
0.3, 0.02, 4551, 11507
0.18, 0.02, 4551, 14329
0.24, 0.02, 4551, 8442
0.24, 0.02, 4551, 11535
0.24, 0.02, 4551, 11550
0.24, 0.02, 4551, 11411
0.3, 0.02, 4551, 11381
0.24, 0.02, 4551, 14135
0.24, 0.02, 4551, 11460
0.3, 0.02, 4551, 11666
0.24, 0.02, 4551, 14561
0.24, 0.02, 4551, 11404
0.3, 0.02, 4551, 11717
0.24, 0.02, 4551, 14515
0.24, 0.02, 4551, 11644
0.24, 0.02, 4551, 11240
0.24, 0.02, 4551, 11543
0.24, 0.02, 4551, 11546
0.24, 0.02, 4562, 11550
0.6, 0.02, 4573, 0
0.54, 0.02, 4601, 0
0.6, 0.02, 4626, 0
0.54, 0.02, 4654, 0
0.66, 0.02, 4680, 0
0.6, 0.02, 4711, 0
0.6, 0.02, 4740, 0
0.6, 0.02, 4769, 0
0.6, 0.02, 4798, 0
0.6, 0.02, 4827, 0
0.6, 0.02, 4856, 0
0.6, 0.02, 4886, 0
0.66, 0.02, 4916, 0
0.66, 0.02, 4949, 0
0.72, 0.02, 4982, 0
0.66, 0.02, 5018, 0
0.66, 0.02, 5052, 0
0.72, 0.02, 5086, 0
0.66, 0.02, 5123, 0
0.66, 0.02, 5157, 0
0.66, 0.02, 5192, 0
0.72, 0.02, 5227, 0
0.72, 0.02, 5265, 0
0.66, 0.02, 5303, 0
0.72, 0.02, 5338, 0
0.66, 0.02, 5377, 0
0.72, 0.02, 5413, 0
0.72, 0.02, 5452, 0
0.72, 0.02, 5492, 0
0.72, 0.02, 5532, 0
0.72, 0.02, 5572, 0
0.72, 0.02, 5613, 0
0.78, 0.02, 5654, 0
0.84, 0.02, 5699, 0
0.72, 0.02, 5747, 0
0.78, 0.02, 5747, 0
0.24, 0.02, 5747, 55579
0.24, 0.02, 5747, 17162
0.24, 0.02, 5747, 17038
0.3, 0.02, 5747, 17037
0.3, 0.02, 5747, 21563
0.24, 0.02, 5747, 21243
0.3, 0.02, 5747, 17014
0.3, 0.02, 5747, 21102
0.3, 0.02, 5747, 21201
0.3, 0.02, 5747, 21411
0.3, 0.02, 5747, 21145
0.24, 0.02, 5747, 21285
0.3, 0.02, 5747, 16855
0.3, 0.02, 5747, 21344
0.24, 0.02, 5747, 21555
0.3, 0.02, 5747, 16905
0.3, 0.02, 5747, 21494
0.3, 0.02, 5747, 21403
0.3, 0.02, 5747, 21925
0.3, 0.02, 5747, 21641
0.24, 0.02, 5747, 21590
0.3, 0.02, 5747, 17200
0.3, 0.02, 5747, 21570
0.3, 0.02, 5747, 21763
0.3, 0.02, 5747, 21722
0.3, 0.02, 5747, 21465
0.3, 0.02, 5747, 21519
0.3, 0.02, 5747, 21654
0.3, 0.02, 5747, 21643
0.3, 0.02, 5747, 21329
0.24, 0.02, 5747, 21443
0.3, 0.02, 5747, 17794
0.3, 0.02, 5747, 21561
0.3, 0.02, 5747, 21496
0.3, 0.02, 5747, 21498
0.36, 0.02, 5747, 21185
0.3, 0.02, 5747, 26023
0.3, 0.02, 5747, 21630
0.3, 0.02, 5747, 21817
0.3, 0.02, 5747, 21632
0.3, 0.02, 5747, 21553
0.3, 0.02, 5747, 21719
0.3, 0.02, 5747, 21749
0.3, 0.02, 5747, 21929
0.24, 0.02, 5747, 21712
0.3, 0.02, 5747, 17240
0.3, 0.02, 5747, 21589
0.3, 0.02, 5747, 21594
0.24, 0.02, 5747, 21601
0.3, 0.02, 5747, 17151
0.3, 0.02, 5747, 21696
0.3, 0.02, 5747, 21579
0.24, 0.02, 5747, 21693
0.3, 0.02, 5747, 17213
0.3, 0.02, 5747, 21744
0.24, 0.02, 5747, 21364
0.36, 0.02, 5747, 17373
0.24, 0.02, 5747, 25463
0.3, 0.02, 5747, 17467
0.3, 0.02, 5747, 21879
0.3, 0.02, 5747, 21908
0.3, 0.02, 5747, 22239
0.3, 0.02, 5747, 22088
0.3, 0.02, 5747, 21559
0.36, 0.02, 5747, 22027
0.24, 0.02, 5747, 26240
0.3, 0.02, 5747, 17482
0.3, 0.02, 5747, 21550
0.3, 0.02, 5747, 22034
0.3, 0.02, 5747, 21819
0.24, 0.02, 5747, 21646
0.3, 0.02, 5747, 17703
0.3, 0.02, 5747, 21883
0.3, 0.02, 5747, 21805
0.36, 0.02, 5747, 21505
0.3, 0.02, 5747, 26038
0.3, 0.02, 5747, 21966
0.36, 0.02, 5747, 21614
0.3, 0.02, 5747, 26439
0.3, 0.02, 5747, 21872
0.3, 0.02, 5747, 21858
0.3, 0.02, 5747, 22255
0.3, 0.02, 5747, 22078
0.36, 0.02, 5747, 21579
0.3, 0.02, 5747, 26437
0.24, 0.02, 5747, 22519
0.3, 0.02, 5747, 17641
0.3, 0.02, 5747, 21729
0.3, 0.02, 5747, 22140
0.24, 0.02, 5747, 22299
0.3, 0.02, 5747, 17599
0.3, 0.02, 5747, 22220
0.24, 0.02, 5747, 22220
0.3, 0.02, 5747, 17933
0.3, 0.02, 5747, 21665
0.3, 0.02, 5747, 21982
0.3, 0.02, 5747, 21762
0.24, 0.02, 5747, 22481
0.3, 0.02, 5747, 17700
0.3, 0.02, 5747, 22282
0.3, 0.02, 5747, 22218
0.24, 0.02, 5747, 21983
0.3, 0.02, 5747, 17447
0.3, 0.02, 5747, 22083
0.24, 0.02, 5747, 22262
0.3, 0.02, 5747, 17494
0.3, 0.02, 5747, 22424
0.24, 0.02, 5747, 21964
0.3, 0.02, 5747, 18141
0.3, 0.02, 5747, 22306
0.3, 0.02, 5747, 22338
0.3, 0.02, 5747, 22236
0.24, 0.02, 5747, 22389
0.3, 0.02, 5747, 17795
0.3, 0.02, 5747, 22333
0.3, 0.02, 5747, 22440
0.3, 0.02, 5747, 22466
0.3, 0.02, 5747, 22196
0.3, 0.02, 5747, 21903
0.36, 0.02, 5747, 22087
0.36, 0.02, 5747, 27134
0.3, 0.02, 5747, 26382
0.3, 0.02, 5747, 22271
0.3, 0.02, 5747, 22140
0.3, 0.02, 5747, 22334
0.3, 0.02, 5747, 21987
0.24, 0.02, 5765, 21926
0.84, 0.02, 5779, 0
0.84, 0.02, 5828, 0
0.84, 0.02, 5877, 0
0.84, 0.02, 5927, 0
0.9, 0.02, 5977, 0
0.84, 0.02, 6031, 0
0.84, 0.02, 6082, 0
0.9, 0.02, 6134, 0
0.84, 0.02, 6190, 0
0.9, 0.02, 6242, 0
0.9, 0.02, 6299, 0
0.96, 0.02, 6356, 0
0.96, 0.02, 6418, 0
0.96, 0.02, 6480, 0
0.96, 0.02, 6543, 0
0.9, 0.02, 6606, 0
1.02, 0.02, 6666, 0
1.08, 0.02, 6734, 0
1.14, 0.02, 6807, 0
0.96, 0.02, 6885, 0
0.96, 0.02, 6952, 0
1.02, 0.02, 7019, 0
0.96, 0.02, 7091, 0
1.08, 0.02, 7160, 0
1.02, 0.02, 7160, 0
0.3, 0.02, 7160, 110829
0.24, 0.02, 7160, 32929
0.36, 0.02, 7160, 25936
0.3, 0.02, 7160, 38964
0.36, 0.02, 7160, 32755
0.36, 0.02, 7160, 38895
0.3, 0.02, 7160, 38919
0.36, 0.02, 7160, 32721
0.36, 0.02, 7160, 39035
0.36, 0.02, 7160, 39047
0.3, 0.02, 7160, 38971
0.36, 0.02, 7160, 32719
0.36, 0.02, 7160, 39495
0.36, 0.02, 7160, 39048
0.36, 0.02, 7160, 39675
0.3, 0.02, 7160, 39550
0.36, 0.02, 7160, 32386
0.3, 0.02, 7160, 39023
0.36, 0.02, 7160, 32562
0.36, 0.02, 7160, 39328
0.3, 0.02, 7160, 39350
0.36, 0.02, 7160, 33326
0.3, 0.02, 7160, 39444
0.36, 0.02, 7160, 32800
0.36, 0.02, 7160, 39878
0.3, 0.02, 7160, 39313
0.36, 0.02, 7160, 32597
0.36, 0.02, 7160, 39451
0.36, 0.02, 7160, 39919
0.36, 0.02, 7160, 38892
0.36, 0.02, 7160, 39399
0.36, 0.02, 7160, 39754
0.36, 0.02, 7160, 39477
0.36, 0.02, 7160, 39513
0.36, 0.02, 7160, 39521
0.3, 0.02, 7160, 39895
0.36, 0.02, 7160, 32764
0.36, 0.02, 7160, 39508
0.36, 0.02, 7160, 39382
0.36, 0.02, 7160, 39380
0.36, 0.02, 7160, 40044
0.3, 0.02, 7160, 39890
0.36, 0.02, 7160, 32704
0.42, 0.02, 7160, 39338
0.36, 0.02, 7160, 46414
0.3, 0.02, 7160, 39677
0.36, 0.02, 7160, 32929
0.36, 0.02, 7160, 39896
0.3, 0.02, 7160, 39787
0.36, 0.02, 7160, 32968
0.36, 0.02, 7160, 39703
0.36, 0.02, 7160, 40059
0.36, 0.02, 7160, 39997
0.36, 0.02, 7160, 39676
0.36, 0.02, 7160, 39655
0.3, 0.02, 7160, 39450
0.36, 0.02, 7160, 33395
0.36, 0.02, 7160, 39996
0.36, 0.02, 7160, 39405
0.3, 0.02, 7160, 39718
0.42, 0.02, 7160, 32941
0.3, 0.02, 7160, 46047
0.36, 0.02, 7160, 33352
0.36, 0.02, 7160, 39506
0.36, 0.02, 7160, 40002
0.36, 0.02, 7160, 40010
0.36, 0.02, 7160, 40526
0.36, 0.02, 7160, 40396
0.42, 0.02, 7160, 40323
0.3, 0.02, 7160, 47076
0.36, 0.02, 7160, 33377
0.36, 0.02, 7160, 40340
0.36, 0.02, 7160, 40512
0.3, 0.02, 7160, 40646
0.36, 0.02, 7160, 33233
0.36, 0.02, 7160, 40051
0.3, 0.02, 7160, 40480
0.36, 0.02, 7160, 33670
0.36, 0.02, 7160, 40169
0.3, 0.02, 7160, 41043
0.36, 0.02, 7160, 33060
0.36, 0.02, 7160, 40117
0.36, 0.02, 7160, 40072
0.3, 0.02, 7160, 40211
