0.12, 0, 1000, 10, 4, 1172
0.12, 0, 1000, 10, 4, 1174
0.18, 0, 1000, 10, 4, 1175
0.06, 0, 1000, 10, 4, 1178
0.12, 0, 1000, 10, 4, 1178
0.12, 0, 1000, 10, 4, 1177
0.06, 0, 1000, 10, 4, 1175
0.12, 0, 1000, 10, 4, 1169
0.06, 0, 1000, 10, 4, 1158
0.12, 0, 1000, 10, 4, 1156
0.12, 0, 1000, 10, 4, 1153
0.06, 0, 1000, 10, 4, 1153
0.18, 0, 1000, 10, 4, 1156
0.06, 0, 1002, 10, 4, 1155
0.12, 0, 1003, 10, 4, 1158
0.06, 0, 1005, 10, 4, 1159
0.18, 0, 1006, 10, 4, 1165
0.06, 0, 1008, 10, 4, 1167
0.12, 0, 1009, 10, 4, 1169
0.06, 0, 1011, 10, 4, 1178
0.18, 0, 1012, 10, 4, 1177
0.06, 0, 1014, 10, 4, 1183
0.12, 0, 1015, 10, 4, 1184
0.06, 0, 1017, 10, 4, 1184
0.18, 0, 1018, 10, 4, 1187
0.06, 0, 1020, 10, 4, 1192
0.12, 0, 1021, 10, 4, 1196
0.06, 0, 1023, 10, 4, 1200
0.12, 0, 1024, 10, 4, 1206
0.12, 0, 1026, 10, 4, 1205
0.06, 0, 1028, 10, 4, 1209
0.12, 0, 1029, 10, 4, 1213
0.12, 0, 1031, 10, 4, 1221
0.06, 0, 1033, 10, 4, 1219
0.12, 0, 1034, 10, 4, 1222
0.12, 0, 1036, 10, 4, 1214
0.06, 0, 1038, 10, 4, 1218
0.12, 0, 1039, 10, 4, 1213
0.06, 0, 1041, 10, 4, 1214
0.12, 0, 1042, 10, 4, 1221
0.12, 0, 1044, 10, 4, 1222
0.06, 0, 1046, 10, 4, 1220
0.12, 0, 1047, 10, 4, 1219
0.12, 0, 1049, 10, 4, 1221
0.06, 0, 1051, 10, 4, 1226
0.12, 0, 1052, 10, 4, 1231
0.06, 0, 1054, 10, 4, 1226
0.12, 0, 1055, 10, 4, 1230
0.06, 0, 1057, 10, 4, 1234
0.12, 0, 1058, 10, 4, 1239
0.18, 0, 1060, 10, 4, 1244
0.06, 0, 1062, 10, 4, 1246
0.12, 0, 1063, 10, 4, 1245
0.18, 0, 1065, 10, 4, 1249
0.06, 0, 1067, 10, 4, 1257
0.12, 0, 1068, 10, 4, 1260
0.06, 0, 1070, 10, 4, 1262
0.18, 0, 1071, 10, 4, 1264
0.06, 0, 1073, 10, 4, 1269
0.12, 0, 1074, 10, 4, 1272
0.06, 0, 1076, 10, 4, 1273
0.12, 0, 1077, 10, 4, 1275
0.06, 0, 1079, 10, 4, 1277
0.12, 0, 1080, 10, 4, 1277
0.12, 0, 1082, 10, 4, 1280
0.06, 0, 1084, 10, 4, 1280
0.12, 0, 1085, 10, 4, 1281
0.12, 0, 1087, 10, 4, 1287
0.12, 0, 1089, 10, 4, 1290
0.06, 0, 1091, 10, 4, 1290
0.12, 0, 1092, 10, 4, 1290
0.18, 0, 1094, 10, 4, 1288
0.06, 0, 1096, 10, 4, 1287
0.12, 0, 1097, 10, 4, 1291
0.06, 0, 1099, 10, 4, 1295
0.12, 0, 1100, 10, 4, 1288
0.12, 0, 1102, 10, 4, 1285
0.06, 0, 1104, 10, 4, 1290
0.12, 0, 1105, 10, 4, 1287
0.12, 0, 1107, 10, 4, 1283
0.12, 0, 1109, 10, 4, 1285
0.12, 0, 1111, 10, 4, 1285
0.12, 0, 1113, 10, 4, 1294
0.06, 0, 1115, 10, 4, 1295
0.12, 0, 1116, 10, 4, 1300
0.18, 0, 1118, 10, 4, 1301
0.06, 0, 1121, 10, 4, 1287
0.12, 0, 1122, 10, 4, 1292
0.06, 0, 1124, 10, 4, 1295
0.12, 0, 1125, 10, 4, 1299
0.06, 0, 1127, 10, 4, 1295
0.12, 0, 1128, 10, 4, 1299
0.12, 0, 1130, 10, 4, 1297
0.12, 0, 1132, 10, 4, 1300
0.12, 0, 1134, 10, 4, 1298
0.12, 0, 1136, 10, 4, 1305
0.06, 0, 1138, 10, 4, 1306
0.12, 0, 1139, 10, 4, 1312
0.12, 0, 1141, 10, 4, 1318
0.06, 0, 1143, 10, 4, 1334
0.12, 0, 1144, 10, 4, 1333
0.12, 0, 1146, 10, 4, 1334
0.12, 0, 1148, 10, 4, 1337
0.12, 0, 1150, 10, 4, 1344
0.12, 0, 1152, 10, 4, 1347
0.18, 0, 1154, 10, 4, 1353
0.12, 0, 1157, 10, 4, 1357
0.06, 0, 1159, 10, 4, 1360
0.12, 0, 1160, 10, 4, 1361
0.12, 0, 1162, 10, 4, 1363
0.12, 0, 1164, 10, 4, 1359
0.12, 0, 1166, 10, 4, 1359
0.18, 0, 1168, 10, 4, 1365
0.06, 0, 1171, 10, 4, 1376
0.12, 0, 1172, 10, 4, 1377
0.12, 0, 1174, 10, 4, 1376
0.06, 0, 1176, 10, 4, 1380
0.12, 0, 1177, 10, 4, 1382
0.12, 0, 1179, 10, 4, 1385
0.06, 0, 1181, 10, 4, 1387
0.12, 0, 1182, 10, 4, 1390
0.12, 0, 1184, 10, 4, 1395
0.06, 0, 1186, 10, 4, 1396
0.12, 0, 1187, 10, 4, 1394
0.12, 0, 1189, 10, 4, 1396
0.12, 0, 1191, 10, 4, 1403
0.06, 0, 1193, 10, 4, 1400
0.12, 0, 1194, 10, 4, 1402
0.12, 0, 1196, 10, 4, 1408
0.06, 0, 1198, 10, 4, 1413
0.12, 0, 1199, 10, 4, 1417
0.12, 0, 1201, 10, 4, 1413
0.12, 0, 1203, 10, 4, 1421
0.12, 0, 1203, 10, 4, 1429
0.12, 0, 1203, 10, 4, 1431
0.06, 0, 1203, 10, 4, 1429
0.12, 0, 1203, 10, 4, 1431
0.12, 0, 1203, 10, 4, 1431
0.06, 0, 1203, 10, 4, 1431
0.12, 0, 1203, 10, 4, 1428
0.12, 0, 1203, 10, 4, 1431
0.06, 0, 1203, 10, 4, 1434
0.12, 0, 1203, 10, 4, 1444
0.12, 0, 1203, 10, 4, 1440
0.12, 0, 1203, 10, 4, 1440
0.06, 0, 1203, 10, 4, 1439
0.12, 0, 1203, 10, 4, 1437
0.12, 0, 1203, 10, 4, 1433
0.06, 0, 1203, 10, 4, 1425
0.12, 0, 1203, 10, 4, 1427
0.12, 0, 1203, 10, 4, 1425
0.12, 0, 1203, 10, 4, 1426
0.06, 0, 1203, 10, 4, 1425
0.12, 0, 1203, 10, 4, 1423
0.12, 0, 1203, 10, 4, 1425
0.18, 0, 1203, 10, 4, 1425
0.06, 0, 1203, 10, 4, 1428
0.12, 0, 1203, 10, 4, 1431
0.18, 0, 1203, 10, 4, 1427
0.06, 0, 1203, 10, 4, 1420
0.12, 0, 1203, 10, 4, 1417
0.12, 0, 1203, 10, 4, 1418
0.06, 0, 1203, 10, 4, 1421
0.12, 0, 1203, 10, 4, 1423
0.12, 0, 1203, 10, 4, 1416
0.06, 0, 1203, 10, 4, 1417
0.12, 0, 1203, 10, 4, 1419
0.12, 0, 1203, 10, 4, 1418
0.06, 0, 1203, 10, 4, 1421
0.12, 0, 1203, 10, 4, 1420
0.12, 0, 1203, 10, 4, 1418
0.12, 0, 1203, 10, 4, 1422
0.06, 0, 1203, 10, 4, 1423
0.12, 0, 1203, 10, 4, 1422
0.12, 0, 1203, 10, 4, 1423
0.12, 0, 1203, 10, 4, 1430
0.18, 0, 1203, 10, 4, 1433
0.06, 0, 1203, 10, 4, 1448
0.12, 0, 1203, 10, 4, 1445
0.12, 0, 1203, 10, 4, 1444
0.06, 0, 1203, 10, 4, 1447
0.12, 0, 1203, 10, 4, 1443
0.18, 0, 1203, 10, 4, 1445
0.06, 0, 1203, 10, 4, 1438
0.12, 0, 1203, 10, 4, 1441
0.12, 0, 1203, 10, 4, 1439
0.06, 0, 1203, 10, 4, 1438
0.12, 0, 1203, 10, 4, 1445
0.12, 0, 1203, 10, 4, 1445
0.06, 0, 1203, 10, 4, 1439
0.12, 0, 1203, 10, 4, 1440
0.24, 0, 1203, 10, 4, 1440
0.06, 0, 1203, 10, 4, 1439
0.12, 0, 1203, 10, 4, 1439
0.12, 0, 1203, 10, 4, 1436
0.06, 0, 1203, 10, 4, 1434
0.12, 0, 1203, 10, 4, 1437
0.12, 0, 1203, 10, 4, 1441
0.06, 0, 1203, 10, 4, 1444
0.12, 0, 1203, 10, 4, 1444
0.18, 0, 1203, 10, 4, 1445
0.12, 0, 1203, 10, 4, 1442
0.06, 0, 1203, 10, 4, 1435
0.18, 0, 1203, 10, 4, 1438
0.18, 0, 1203, 10, 4, 1433
0.06, 0, 1203, 10, 4, 1432
0.12, 0, 1203, 10, 4, 1436
0.12, 0, 1203, 10, 4, 1432
0.06, 0, 1203, 10, 4, 1434
0.12, 0, 1203, 10, 4, 1435
0.12, 0, 1203, 10, 4, 1432
0.12, 0, 1203, 10, 4, 1432
0.12, 0, 1203, 10, 4, 1432
0.12, 0, 1203, 10, 4, 1436
0.12, 0, 1203, 10, 4, 1439
0.06, 0, 1203, 10, 4, 1433
0.12, 0, 1203, 10, 4, 1433
0.12, 0, 1203, 10, 4, 1435
0.12, 0, 1203, 10, 4, 1432
0.12, 0, 1203, 10, 4, 1442
0.12, 0, 1203, 10, 4, 1442
0.06, 0, 1203, 10, 4, 1449
0.12, 0, 1203, 10, 4, 1450
0.12, 0, 1203, 10, 4, 1448
0.06, 0, 1203, 10, 4, 1445
0.12, 0, 1203, 10, 4, 1446
0.12, 0, 1203, 10, 4, 1446
0.12, 0, 1203, 10, 4, 1449
0.12, 0, 1203, 10, 4, 1450
0.18, 0, 1203, 10, 4, 1450
0.06, 0, 1203, 10, 4, 1459
0.12, 0, 1203, 10, 4, 1453
0.18, 0, 1203, 10, 4, 1453
0.06, 0, 1203, 10, 4, 1436
0.12, 0, 1203, 10, 4, 1434
0.12, 0, 1203, 10, 4, 1431
0.06, 0, 1203, 10, 4, 1438
0.12, 0, 1203, 10, 4, 1438
0.12, 0, 1203, 10, 4, 1435
0.06, 0, 1203, 10, 4, 1431
0.12, 0, 1203, 10, 4, 1431
0.12, 0, 1203, 10, 4, 1431
0.12, 0, 1203, 10, 4, 1423
0.06, 0, 1203, 10, 4, 1422
0.12, 0, 1203, 10, 4, 1421
0.12, 0, 1203, 10, 4, 1424
0.12, 0, 1203, 10, 4, 1436
0.12, 0, 1203, 10, 4, 1437
0.06, 0, 1203, 10, 4, 1437
0.12, 0, 1203, 10, 4, 1435
0.12, 0, 1203, 10, 4, 1435
0.12, 0, 1203, 10, 4, 1434
0.12, 0, 1203, 10, 4, 1435
0.06, 0, 1203, 10, 4, 1446
0.12, 0, 1203, 10, 4, 1442
0.12, 0, 1203, 10, 4, 1442
0.12, 0, 1203, 10, 4, 1443
0.06, 0, 1203, 10, 4, 1449
0.12, 0, 1203, 10, 4, 1451
0.12, 0, 1203, 10, 4, 1448
0.18, 0, 1203, 10, 4, 1448
0.06, 0, 1203, 10, 4, 1454
0.12, 0, 1203, 10, 4, 1456
0.18, 0, 1203, 10, 4, 1452
0.06, 0, 1203, 10, 4, 1453
0.12, 0, 1203, 10, 4, 1454
0.12, 0, 1203, 10, 4, 1446
0.06, 0, 1203, 10, 4, 1442
0.12, 0, 1203, 10, 4, 1443
0.12, 0, 1203, 10, 4, 1440
0.06, 0, 1203, 10, 4, 1443
0.12, 0, 1203, 10, 4, 1444
0.12, 0, 1203, 10, 4, 1445
0.06, 0, 1203, 10, 4, 1443
0.12, 0, 1203, 10, 4, 1443
0.12, 0, 1203, 10, 4, 1437
0.18, 0, 1203, 10, 4, 1445
0.06, 0, 1203, 10, 4, 1441
0.12, 0, 1203, 10, 4, 1443
0.12, 0, 1203, 10, 4, 1444
0.06, 0, 1203, 10, 4, 1443
0.12, 0, 1203, 10, 4, 1444
0.12, 0, 1203, 10, 4, 1438
0.06, 0, 1203, 10, 4, 1434
0.12, 0, 1203, 10, 4, 1436
0.18, 0, 1203, 10, 4, 1434
0.06, 0, 1203, 10, 4, 1437
0.12, 0, 1203, 10, 4, 1440
0.18, 0, 1203, 10, 4, 1439
0.06, 0, 1203, 10, 4, 1433
0.12, 0, 1203, 10, 4, 1438
0.18, 0, 1203, 10, 4, 1438
0.06, 0, 1203, 10, 4, 1439
0.12, 0, 1203, 10, 4, 1440
0.12, 0, 1203, 10, 4, 1438
0.06, 0, 1203, 10, 4, 1441
0.12, 0, 1203, 10, 4, 1440
0.18, 0, 1203, 10, 4, 1438
0.06, 0, 1203, 10, 4, 1428
0.12, 0, 1203, 10, 4, 1430
0.12, 0, 1203, 10, 4, 1431
0.06, 0, 1203, 10, 4, 1438
0.12, 0, 1203, 10, 4, 1437
0.12, 0, 1203, 10, 4, 1439
0.06, 0, 1203, 10, 4, 1434
0.12, 0, 1203, 10, 4, 1434
0.12, 0, 1203, 10, 4, 1432
0.06, 0, 1203, 10, 4, 1429
0.12, 0, 1203, 10, 4, 1431
0.12, 0, 1203, 10, 4, 1435
0.06, 0, 1203, 10, 4, 1438
0.12, 0, 1203, 10, 4, 1438
0.12, 0, 1203, 10, 4, 1443
0.18, 0, 1203, 10, 4, 1442
0.12, 0, 1203, 10, 4, 1438
0.06, 0, 1203, 10, 4, 1443
0.12, 0, 1203, 10, 4, 1448
0.12, 0, 1203, 10, 4, 1444
0.12, 0, 1203, 10, 4, 1448
0.06, 0, 1203, 10, 4, 1458
0.12, 0, 1203, 10, 4, 1451
0.18, 0, 1203, 10, 4, 1441
0.12, 0, 1203, 10, 4, 1439
0.12, 0, 1203, 10, 4, 1441
0.12, 0, 1203, 10, 4, 1438
0.12, 0, 1203, 10, 4, 1435
0.18, 0, 1203, 10, 4, 1422
0.06, 0, 1203, 10, 4, 1418
0.12, 0, 1203, 10, 4, 1414
0.12, 0, 1203, 10, 4, 1407
0.06, 0, 1203, 10, 4, 1413
0.12, 0, 1203, 10, 4, 1413
0.12, 0, 1203, 10, 4, 1410
0.06, 0, 1203, 10, 4, 1404
0.12, 0, 1203, 10, 4, 1406
0.12, 0, 1203, 10, 4, 1408
0.06, 0, 1203, 10, 4, 1401
0.12, 0, 1203, 10, 4, 1400
0.12, 0, 1203, 10, 4, 1402
0.18, 0, 1203, 10, 4, 1402
0.06, 0, 1203, 10, 4, 1406
0.12, 0, 1203, 10, 4, 1402
0.12, 0, 1203, 10, 4, 1403
0.06, 0, 1203, 10, 4, 1410
0.12, 0, 1203, 10, 4, 1411
0.18, 0, 1203, 10, 4, 1412
0.06, 0, 1203, 10, 4, 1412
0.12, 0, 1203, 10, 4, 1412
0.12, 0, 1203, 10, 4, 1406
0.06, 0, 1203, 10, 4, 1403
0.12, 0, 1203, 10, 4, 1400
0.12, 0, 1203, 10, 4, 1400
0.06, 0, 1203, 10, 4, 1404
0.12, 0, 1203, 10, 4, 1402
0.12, 0, 1203, 10, 4, 1401
0.06, 0, 1203, 10, 4, 1403
0.12, 0, 1203, 10, 4, 1407
0.12, 0, 1203, 10, 4, 1412
0.18, 0, 1203, 10, 4, 1423
0.06, 0, 1203, 10, 4, 1420
0.12, 0, 1203, 10, 4, 1424
0.12, 0, 1203, 10, 4, 1438
0.06, 0, 1203, 10, 4, 1441
0.12, 0, 1203, 10, 4, 1440
0.18, 0, 1203, 10, 4, 1435
0.18, 0, 1203, 10, 4, 1436
0.06, 0, 1203, 10, 4, 1443
0.12, 0, 1203, 10, 4, 1439
0.12, 0, 1203, 10, 4, 1442
0.06, 0, 1203, 10, 4, 1437
0.12, 0, 1203, 10, 4, 1438
0.12, 0, 1203, 10, 4, 1431
0.06, 0, 1203, 10, 4, 1427
0.12, 0, 1203, 10, 4, 1427
0.12, 0, 1203, 10, 4, 1429
0.06, 0, 1203, 10, 4, 1427
0.12, 0, 1203, 10, 4, 1428
0.12, 0, 1203, 10, 4, 1429
0.06, 0, 1203, 10, 4, 1422
0.12, 0, 1203, 10, 4, 1418
0.12, 0, 1203, 10, 4, 1424
0.12, 0, 1203, 10, 4, 1423
0.06, 0, 1203, 10, 4, 1422
0.12, 0, 1203, 10, 4, 1429
0.12, 0, 1203, 10, 4, 1419
0.18, 0, 1203, 10, 4, 1419
0.06, 0, 1203, 10, 4, 1414
0.12, 0, 1203, 10, 4, 1412
0.18, 0, 1203, 10, 4, 1415
0.06, 0, 1203, 10, 4, 1406
0.12, 0, 1203, 10, 4, 1406
0.12, 0, 1203, 10, 4, 1401
0.06, 0, 1203, 10, 4, 1400
0.12, 0, 1203, 10, 4, 1403
0.18, 0, 1203, 10, 4, 1405
0.06, 0, 1203, 10, 4, 1410
0.12, 0, 1203, 10, 4, 1404
0.12, 0, 1203, 10, 4, 1401
0.06, 0, 1203, 10, 4, 1398
0.12, 0, 1203, 10, 4, 1398
0.12, 0, 1203, 10, 4, 1403
0.06, 0, 1203, 10, 4, 1401
0.12, 0, 1203, 10, 4, 1400
0.12, 0, 1203, 10, 4, 1399
0.18, 0, 1203, 10, 4, 1401
0.12, 0, 1203, 10, 4, 1404
0.06, 0, 1203, 10, 4, 1400
0.12, 0, 1203, 10, 4, 1401
0.12, 0, 1203, 10, 4, 1401
0.12, 0, 1203, 10, 4, 1411
0.12, 0, 1203, 10, 4, 1414
0.06, 0, 1203, 10, 4, 1419
0.12, 0, 1203, 10, 4, 1416
0.12, 0, 1203, 10, 4, 1427
0.12, 0, 1203, 10, 4, 1425
0.12, 0, 1203, 10, 4, 1422
0.06, 0, 1203, 10, 4, 1426
0.12, 0, 1203, 10, 4, 1433
0.12, 0, 1203, 10, 4, 1434
0.12, 0, 1203, 10, 4, 1426
0.12, 0, 1203, 10, 4, 1428
0.06, 0, 1203, 10, 4, 1428
0.12, 0, 1203, 10, 4, 1433
0.12, 0, 1203, 10, 4, 1436
0.12, 0, 1203, 10, 4, 1436
0.12, 0, 1203, 10, 4, 1431
0.12, 0, 1203, 10, 4, 1435
0.12, 0, 1203, 10, 4, 1436
0.12, 0, 1203, 10, 4, 1436
0.18, 0, 1203, 10, 4, 1437
0.06, 0, 1203, 10, 4, 1437
0.12, 0, 1203, 10, 4, 1432
0.12, 0, 1203, 10, 4, 1425
0.12, 0, 1203, 10, 4, 1429
0.12, 0, 1203, 10, 4, 1430
0.12, 0, 1203, 10, 4, 1429
0.12, 0, 1203, 10, 4, 1423
0.18, 0, 1203, 10, 4, 1432
0.06, 0, 1203, 10, 4, 1426
0.12, 0, 1203, 10, 4, 1423
0.12, 0, 1203, 10, 4, 1413
0.12, 0, 1203, 10, 4, 1406
0.06, 0, 1203, 10, 4, 1414
0.12, 0, 1203, 10, 4, 1417
0.12, 0, 1203, 10, 4, 1421
0.12, 0, 1203, 10, 4, 1415
0.12, 0, 1203, 10, 4, 1420
0.12, 0, 1203, 10, 4, 1420
0.18, 0, 1203, 10, 4, 1424
0.06, 0, 1203, 10, 4, 1417
0.12, 0, 1203, 10, 4, 1421
0.18, 0, 1203, 10, 4, 1414
0.06, 0, 1203, 10, 4, 1412
0.12, 0, 1203, 10, 4, 1415
0.12, 0, 1203, 10, 4, 1416
0.06, 0, 1203, 10, 4, 1419
0.12, 0, 1203, 10, 4, 1418
0.18, 0, 1203, 10, 4, 1411
0.06, 0, 1203, 10, 4, 1412
0.12, 0, 1203, 10, 4, 1408
0.12, 0, 1203, 10, 4, 1402
0.12, 0, 1203, 10, 4, 1397
0.06, 0, 1203, 10, 4, 1397
0.12, 0, 1203, 10, 4, 1393
0.12, 0, 1203, 10, 4, 1399
0.06, 0, 1203, 10, 4, 1411
0.12, 0, 1203, 10, 4, 1414
0.12, 0, 1203, 10, 4, 1413
0.06, 0, 1203, 10, 4, 1414
0.12, 0, 1203, 10, 4, 1414
0.12, 0, 1203, 10, 4, 1410
0.18, 0, 1203, 10, 4, 1407
0.06, 0, 1203, 10, 4, 1408
0.12, 0, 1203, 10, 4, 1405
0.12, 0, 1203, 10, 4, 1406
0.06, 0, 1203, 10, 4, 1411
0.12, 0, 1203, 10, 4, 1413
0.12, 0, 1203, 10, 4, 1420
0.06, 0, 1203, 10, 4, 1416
0.12, 0, 1203, 10, 4, 1414
0.18, 0, 1203, 10, 4, 1410
0.18, 0, 1203, 10, 4, 1416
0.06, 0, 1203, 10, 4, 1416
0.12, 0, 1203, 10, 4, 1414
0.12, 0, 1203, 10, 4, 1414
0.06, 0, 1203, 10, 4, 1417
0.12, 0, 1203, 10, 4, 1416
0.12, 0, 1203, 10, 4, 1417
0.12, 0, 1203, 10, 4, 1418
0.12, 0, 1203, 10, 4, 1414
0.06, 0, 1203, 10, 4, 1415
0.12, 0, 1203, 10, 4, 1419
0.12, 0, 1203, 10, 4, 1420
0.06, 0, 1203, 10, 4, 1420
0.12, 0, 1203, 10, 4, 1420
0.12, 0, 1203, 10, 4, 1426
0.06, 0, 1203, 10, 4, 1422
0.12, 0, 1203, 10, 4, 1421
0.12, 0, 1203, 10, 4, 1423
0.12, 0, 1203, 10, 4, 1427
0.06, 0, 1203, 10, 4, 1423
0.12, 0, 1203, 10, 4, 1429
0.18, 0, 1203, 10, 4, 1437
0.06, 0, 1203, 10, 4, 1440
0.12, 0, 1203, 10, 4, 1442
0.18, 0, 1203, 10, 4, 1439
0.06, 0, 1203, 10, 4, 1444
0.12, 0, 1203, 10, 4, 1445
0.12, 0, 1203, 10, 4, 1441
0.06, 0, 1203, 10, 4, 1438
0.12, 0, 1203, 10, 4, 1435
0.12, 0, 1203, 10, 4, 1430
0.06, 0, 1203, 10, 4, 1426
0.12, 0, 1203, 10, 4, 1429
0.12, 0, 1203, 10, 4, 1430
0.06, 0, 1203, 10, 4, 1429
0.12, 0, 1203, 10, 4, 1430
0.12, 0, 1203, 10, 4, 1432
0.06, 0, 1203, 10, 4, 1430
0.12, 0, 1203, 10, 4, 1426
0.12, 0, 1203, 10, 4, 1422
0.06, 0, 1203, 10, 4, 1428
0.12, 0, 1203, 10, 4, 1425
0.12, 0, 1203, 10, 4, 1435
0.12, 0, 1203, 10, 4, 1435
0.06, 0, 1203, 10, 4, 1434
0.12, 0, 1203, 10, 4, 1432
0.12, 0, 1203, 10, 4, 1424
0.06, 0, 1203, 10, 4, 1415
0.12, 0, 1203, 10, 4, 1412
0.12, 0, 1203, 10, 4, 1407
0.18, 0, 1203, 10, 4, 1400
0.06, 0, 1203, 10, 4, 1399
0.12, 0, 1203, 10, 4, 1400
0.12, 0, 1203, 10, 4, 1403
0.06, 0, 1203, 10, 4, 1408
0.12, 0, 1203, 10, 4, 1404
0.12, 0, 1203, 10, 4, 1402
0.12, 0, 1203, 10, 4, 1404
0.12, 0, 1203, 10, 4, 1405
0.18, 0, 1203, 10, 4, 1411
0.06, 0, 1203, 10, 4, 1414
0.12, 0, 1203, 10, 4, 1416
0.12, 0, 1203, 10, 4, 1418
0.12, 0, 1203, 10, 4, 1419
0.12, 0, 1203, 10, 4, 1419
0.12, 0, 1203, 10, 4, 1419
0.12, 0, 1203, 10, 4, 1424
0.06, 0, 1203, 10, 4, 1423
0.12, 0, 1203, 10, 4, 1425
0.12, 0, 1203, 10, 4, 1417
0.12, 0, 1203, 10, 4, 1415
0.12, 0, 1203, 10, 4, 1416
0.12, 0, 1203, 10, 4, 1414
0.12, 0, 1203, 10, 4, 1411
0.06, 0, 1203, 10, 4, 1412
0.12, 0, 1203, 10, 4, 1413
0.18, 0, 1203, 10, 4, 1418
0.06, 0, 1203, 10, 4, 1421
0.12, 0, 1203, 10, 4, 1420
0.12, 0, 1203, 10, 4, 1427
0.12, 0, 1203, 10, 4, 1423
0.18, 0, 1203, 10, 4, 1420
0.06, 0, 1203, 10, 4, 1421
0.12, 0, 1203, 10, 4, 1419
0.12, 0, 1203, 10, 4, 1422
0.06, 0, 1203, 10, 4, 1423
0.12, 0, 1203, 10, 4, 1420
0.12, 0, 1203, 10, 4, 1419
0.06, 0, 1203, 10, 4, 1421
0.12, 0, 1203, 10, 4, 1419
0.12, 0, 1203, 10, 4, 1418
0.12, 0, 1203, 10, 4, 1417
0.06, 0, 1203, 10, 4, 1412
0.12, 0, 1203, 10, 4, 1416
0.12, 0, 1203, 10, 4, 1416
0.18, 0, 1203, 10, 4, 1407
0.06, 0, 1203, 10, 4, 1412
0.12, 0, 1203, 10, 4, 1416
0.12, 0, 1203, 10, 4, 1414
0.18, 0, 1203, 10, 4, 1416
0.18, 0, 1203, 10, 4, 1416
0.06, 0, 1203, 10, 4, 1414
0.12, 0, 1203, 10, 4, 1418
0.18, 0, 1203, 10, 4, 1422
0.06, 0, 1203, 10, 4, 1418
0.12, 0, 1203, 10, 4, 1414
0.18, 0, 1203, 10, 4, 1407
0.06, 0, 1203, 10, 4, 1403
0.12, 0, 1203, 10, 4, 1406
0.12, 0, 1203, 10, 4, 1415
0.12, 0, 1205, 10, 4, 1412
0.18, 0, 1207, 10, 4, 1409
0.06, 0, 1210, 10, 4, 1409
0.12, 0, 1211, 10, 4, 1414
0.12, 0, 1213, 10, 4, 1413
0.06, 0, 1215, 10, 4, 1413
0.12, 0, 1216, 10, 4, 1415
0.12, 0, 1218, 10, 4, 1416
0.06, 0, 1220, 10, 4, 1423
0.12, 0, 1221, 10, 4, 1422
0.12, 0, 1223, 10, 4, 1424
0.06, 0, 1225, 10, 4, 1424
0.12, 0, 1226, 10, 4, 1421
0.12, 0, 1228, 10, 4, 1422
0.12, 0, 1230, 10, 4, 1428
0.06, 0, 1232, 10, 4, 1425
0.12, 0, 1233, 10, 4, 1424
0.12, 0, 1235, 10, 4, 1437
0.06, 0, 1237, 10, 4, 1441
0.12, 0, 1238, 10, 4, 1443
0.12, 0, 1240, 10, 4, 1440
0.18, 0, 1242, 10, 4, 1444
0.06, 0, 1245, 10, 4, 1440
0.12, 0, 1246, 10, 4, 1440
0.12, 0, 1248, 10, 4, 1444
0.06, 0, 1250, 10, 4, 1451
0.12, 0, 1251, 10, 4, 1453
0.18, 0, 1253, 10, 4, 1449
0.06, 0, 1256, 10, 4, 1448
0.12, 0, 1257, 10, 4, 1455
0.12, 0, 1259, 10, 4, 1459
0.06, 0, 1261, 10, 4, 1467
0.12, 0, 1262, 10, 4, 1469
0.12, 0, 1264, 10, 4, 1475
0.06, 0, 1266, 10, 4, 1481
0.12, 0, 1267, 10, 4, 1484
0.12, 0, 1269, 10, 4, 1486
0.12, 0, 1271, 10, 4, 1490
0.06, 0, 1273, 10, 4, 1484
0.12, 0, 1274, 10, 4, 1487
0.12, 0, 1276, 10, 4, 1484
0.12, 0, 1278, 10, 4, 1487
0.06, 0, 1280, 10, 4, 1485
0.12, 0, 1281, 10, 4, 1488
0.12, 0, 1283, 10, 4, 1487
0.12, 0, 1285, 10, 4, 1496
0.12, 0, 1287, 10, 4, 1500
0.06, 0, 1289, 10, 4, 1506
0.12, 0, 1290, 10, 4, 1517
0.12, 0, 1292, 10, 4, 1513
0.18, 0, 1294, 10, 4, 1524
0.06, 0, 1297, 10, 4, 1520
0.12, 0, 1298, 10, 4, 1521
0.12, 0, 1300, 10, 4, 1520
0.12, 0, 1302, 10, 4, 1520
0.12, 0, 1304, 10, 4, 1529
0.12, 0, 1306, 10, 4, 1534
0.12, 0, 1308, 10, 4, 1537
0.12, 0, 1310, 10, 4, 1541
0.06, 0, 1312, 10, 4, 1548
0.12, 0, 1313, 10, 4, 1551
0.12, 0, 1315, 10, 4, 1559
0.12, 0, 1317, 10, 4, 1562
0.12, 0, 1319, 10, 4, 1565
0.12, 0, 1321, 10, 4, 1562
0.18, 0, 1323, 10, 4, 1570
0.12, 0, 1326, 10, 4, 1572
0.12, 0, 1328, 10, 4, 1580
0.12, 0, 1330, 10, 4, 1576
0.12, 0, 1332, 10, 4, 1574
0.12, 0, 1334, 10, 4, 1577
0.12, 0, 1336, 10, 4, 1572
0.12, 0, 1338, 10, 4, 1576
0.18, 0, 1340, 10, 4, 1580
0.12, 0, 1343, 10, 4, 1577
